 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:19:47.327,10110,45363
 25-04-12 17:19:47.330,11975,55352
 25-04-12 17:19:47.334,11029,43126
 25-04-12 17:19:47.338,9602,27718
 25-04-12 17:19:47.342,10580,30466
 25-04-12 17:19:47.346,10158,45076
 25-04-12 17:19:47.351,10959,55149
 25-04-12 17:19:47.354,11147,43031
 25-04-12 17:19:47.358,9832,27677
 25-04-12 17:19:47.363,10144,30676
 25-04-12 17:19:47.366,10195,45231
 25-04-12 17:19:47.370,11967,55360
 25-04-12 17:19:47.374,10911,43057
 25-04-12 17:19:47.378,8841,27417
 25-04-12 17:19:47.382,10716,29835
 25-04-12 17:19:47.386,10295,45128
 25-04-12 17:19:47.390,11245,55440
 25-04-12 17:19:47.394,10795,43152
 25-04-12 17:19:47.399,9460,27575
 25-04-12 17:19:47.403,9857,30469
 25-04-12 17:19:47.407,10362,45058
 25-04-12 17:19:47.410,11569,55065
 25-04-12 17:19:47.415,10562,42945
 25-04-12 17:19:47.419,9305,27690
 25-04-12 17:19:47.423,10204,30417
 25-04-12 17:19:47.426,10272,45140
 25-04-12 17:19:47.431,11033,55237
 25-04-12 17:19:47.435,10422,42965
 25-04-12 17:19:47.439,9184,27528
 25-04-12 17:19:47.443,10507,30267
 25-04-12 17:19:47.447,10950,44810
 25-04-12 17:19:47.451,12254,54981
 25-04-12 17:19:47.455,10249,42951
 25-04-12 17:19:47.459,8955,27468
 25-04-12 17:19:47.463,10621,30454
 25-04-12 17:19:47.467,10114,44981
 25-04-12 17:19:47.471,10762,54890
 25-04-12 17:19:47.475,9805,42493
 25-04-12 17:19:47.479,9039,27186
 25-04-12 17:19:47.482,9894,30051
 25-04-12 17:19:47.486,10397,44715
 25-04-12 17:19:47.490,12034,54781
 25-04-12 17:19:47.495,10786,42477
 25-04-12 17:19:47.498,9174,26970
 25-04-12 17:19:47.502,9877,29898
 25-04-12 17:19:47.506,9825,44552
 25-04-12 17:19:47.510,11399,54925
 25-04-12 17:19:47.514,11159,42566
 25-04-12 17:19:47.518,9719,27155
 25-04-12 17:19:47.522,10402,30085
 25-04-12 17:19:47.526,10317,44517
 25-04-12 17:19:47.531,11345,54573
 25-04-12 17:19:47.535,10799,42369
 25-04-12 17:19:47.539,9175,26981
 25-04-12 17:19:47.543,9875,29929
 25-04-12 17:19:47.547,10661,44522
 25-04-12 17:19:47.551,12637,54468
 25-04-12 17:19:47.555,10968,42342
 25-04-12 17:19:47.559,9450,26893
 25-04-12 17:19:47.563,11254,29762
 25-04-12 17:19:47.567,10439,44458
 25-04-12 17:19:47.571,11634,54473
 25-04-12 17:19:47.574,10820,42278
 25-04-12 17:19:47.578,9082,26890
 25-04-12 17:19:47.582,10605,29390
 25-04-12 17:19:47.587,10037,44403
 25-04-12 17:19:47.590,10690,54521
 25-04-12 17:19:47.595,11038,42208
 25-04-12 17:19:47.598,9772,26766
 25-04-12 17:19:47.602,10056,29612
 25-04-12 17:19:47.606,10345,44291
 25-04-12 17:19:47.610,11414,54303
 25-04-12 17:19:47.614,10406,42053
 25-04-12 17:19:47.618,9009,26712
 25-04-12 17:19:47.622,9788,29702
 25-04-12 17:19:47.626,9913,44137
 25-04-12 17:19:47.630,11068,54207
 25-04-12 17:19:47.634,10964,41795
 25-04-12 17:19:47.639,9703,26437
 25-04-12 17:19:47.643,10315,29520
 25-04-12 17:19:47.647,10214,44012
 25-04-12 17:19:47.651,10640,54038
 25-04-12 17:19:47.655,10167,41742
 25-04-12 17:19:47.659,8951,26476
 25-04-12 17:19:47.663,9112,29478
 25-04-12 17:19:47.667,9567,43922
 25-04-12 17:19:47.671,10327,54053
 25-04-12 17:19:47.675,10132,41725
 25-04-12 17:19:47.679,9138,26428
 25-04-12 17:19:47.682,9987,29336
 25-04-12 17:19:47.686,9717,43895
 25-04-12 17:19:47.690,11067,54047
 25-04-12 17:19:47.694,10890,41818
 25-04-12 17:19:47.699,9384,26369
 25-04-12 17:19:47.703,10097,29243
 25-04-12 17:19:47.707,10049,43803
 25-04-12 17:19:47.711,11286,54050
 25-04-12 17:19:47.715,10832,41689
 25-04-12 17:19:47.719,9051,26259
 25-04-12 17:19:47.723,10318,29200
 25-04-12 17:19:47.727,9934,43967
 25-04-12 17:19:47.731,11057,53832
 25-04-12 17:19:47.734,10618,41458
 25-04-12 17:19:47.738,9018,26045
 25-04-12 17:19:47.742,10163,28500
 25-04-12 17:19:47.746,9491,43522
 25-04-12 17:19:47.751,10757,53710
 25-04-12 17:19:47.754,10494,41434
 25-04-12 17:19:47.758,8739,26174
 25-04-12 17:19:47.762,9336,29099
 25-04-12 17:19:47.766,9097,43679
 25-04-12 17:19:47.770,9965,53723
 25-04-12 17:19:47.775,8587,41348
 25-04-12 17:19:47.779,8690,26089
 25-04-12 17:19:47.783,9739,29179
 25-04-12 17:19:47.787,9572,43915
 25-04-12 17:19:47.791,11365,53995
 25-04-12 17:19:47.795,10574,41598
 25-04-12 17:19:47.798,8740,26368
 25-04-12 17:19:47.802,9737,29452
 25-04-12 17:19:47.806,9713,44355
 25-04-12 17:19:47.810,10458,54689
 25-04-12 17:19:47.814,9919,42119
 25-04-12 17:19:47.818,8685,26373
 25-04-12 17:19:47.822,9964,29042
 25-04-12 17:19:47.826,10250,44150
 25-04-12 17:19:47.831,11492,54193
 25-04-12 17:19:47.834,10294,41609
 25-04-12 17:19:47.839,8818,26318
 25-04-12 17:19:47.843,9917,29515
 25-04-12 17:19:47.847,10045,44244
 25-04-12 17:19:47.851,11095,53946
 25-04-12 17:19:47.855,10090,41398
 25-04-12 17:19:47.859,8440,26118
 25-04-12 17:19:47.863,9774,28743
 25-04-12 17:19:47.867,9664,43424
 25-04-12 17:19:47.871,9884,53188
 25-04-12 17:19:47.875,10029,40817
 25-04-12 17:19:47.879,9200,25829
 25-04-12 17:19:47.882,9915,29168
 25-04-12 17:19:47.886,9699,43674
 25-04-12 17:19:47.891,10517,53423
 25-04-12 17:19:47.894,9894,40760
 25-04-12 17:19:47.899,8350,25442
 25-04-12 17:19:47.903,8869,28589
 25-04-12 17:19:47.907,9063,43479
 25-04-12 17:19:47.911,10514,53518
 25-04-12 17:19:47.915,10005,40999
 25-04-12 17:19:47.919,8344,25753
 25-04-12 17:19:47.923,8864,28780
 25-04-12 17:19:47.927,8785,43323
 25-04-12 17:19:47.930,10285,52807
 25-04-12 17:19:47.934,9858,40618
 25-04-12 17:19:47.938,8084,26230
 25-04-12 17:19:47.942,9323,30930
 25-04-12 17:19:47.946,10010,47124
 25-04-12 17:19:47.950,10378,58210
 25-04-12 17:19:47.954,9500,46797
 25-04-12 17:19:47.958,8322,33120
 25-04-12 17:19:47.962,9401,37438
 25-04-12 17:19:47.966,9194,51708
 25-04-12 17:19:47.970,10162,60197
 25-04-12 17:19:47.974,9531,46468
 25-04-12 17:19:47.979,8675,29497
 25-04-12 17:19:47.983,9537,31105
 25-04-12 17:19:47.987,8315,45194
 25-04-12 17:19:47.991,8177,55025
 25-04-12 17:19:47.995,9166,42176
 25-04-12 17:19:47.998,8581,26706
 25-04-12 17:19:48.002,9307,29741
 25-04-12 17:19:48.006,9645,44627
 25-04-12 17:19:48.010,10884,54661
 25-04-12 17:19:48.014,9709,42028
 25-04-12 17:19:48.018,8149,26800
 25-04-12 17:19:48.022,9006,29780
 25-04-12 17:19:48.027,9372,44352
 25-04-12 17:19:48.031,10832,54450
 25-04-12 17:19:48.035,9248,41741
 25-04-12 17:19:48.039,8091,26403
 25-04-12 17:19:48.043,8620,29460
 25-04-12 17:19:48.047,8717,44348
 25-04-12 17:19:48.051,10287,54252
 25-04-12 17:19:48.055,9772,41583
 25-04-12 17:19:48.059,7990,26263
 25-04-12 17:19:48.063,8874,29394
 25-04-12 17:19:48.067,8552,44091
 25-04-12 17:19:48.071,10283,53949
 25-04-12 17:19:48.075,10270,41421
 25-04-12 17:19:48.078,8337,26058
 25-04-12 17:19:48.082,9017,29287
 25-04-12 17:19:48.087,8989,44098
 25-04-12 17:19:48.091,9911,53860
 25-04-12 17:19:48.095,9385,41298
 25-04-12 17:19:48.098,8452,25885
 25-04-12 17:19:48.102,9255,28876
 25-04-12 17:19:48.106,9345,43470
 25-04-12 17:19:48.110,10956,53407
 25-04-12 17:19:48.114,9940,40925
 25-04-12 17:19:48.118,8173,25768
 25-04-12 17:19:48.122,9371,28810
 25-04-12 17:19:48.126,8850,43453
 25-04-12 17:19:48.130,9875,53339
 25-04-12 17:19:48.135,8489,40816
 25-04-12 17:19:48.139,7796,25492
 25-04-12 17:19:48.143,9270,28705
 25-04-12 17:19:48.147,10062,43062
 25-04-12 17:19:48.151,10874,52845
 25-04-12 17:19:48.155,9356,40248
 25-04-12 17:19:48.159,7587,24892
 25-04-12 17:19:48.163,8826,27896
 25-04-12 17:19:48.167,8670,42752
 25-04-12 17:19:48.170,10906,52440
 25-04-12 17:19:48.174,11076,39793
 25-04-12 17:19:48.179,8485,24600
 25-04-12 17:19:48.183,9530,27740
 25-04-12 17:19:48.187,8868,41891
 25-04-12 17:19:48.191,9525,51927
 25-04-12 17:19:48.195,9137,39358
 25-04-12 17:19:48.199,8370,24330
 25-04-12 17:19:48.203,8767,27678
 25-04-12 17:19:48.207,8650,42435
 25-04-12 17:19:48.211,9812,52118
 25-04-12 17:19:48.215,9435,39565
 25-04-12 17:19:48.219,7990,24263
 25-04-12 17:19:48.223,9247,27540
 25-04-12 17:19:48.228,9069,42542
 25-04-12 17:19:48.230,10235,52778
 25-04-12 17:19:48.235,9552,40112
 25-04-12 17:19:48.239,8254,24578
 25-04-12 17:19:48.242,8654,27865
 25-04-12 17:19:48.247,8378,43437
 25-04-12 17:19:48.251,10306,53508
 25-04-12 17:19:48.255,9272,40730
 25-04-12 17:19:48.258,8022,25424
 25-04-12 17:19:48.263,9163,28584
 25-04-12 17:19:48.267,9199,43240
 25-04-12 17:19:48.271,9442,53145
 25-04-12 17:19:48.280,8868,40609
 25-04-12 17:19:48.280,8254,25125
 25-04-12 17:19:48.282,9297,28433
 25-04-12 17:19:48.286,8812,43190
 25-04-12 17:19:48.290,9922,53086
 25-04-12 17:19:48.295,9862,40544
 25-04-12 17:19:48.298,7913,25258
 25-04-12 17:19:48.302,9159,28525
 25-04-12 17:19:48.306,8944,43258
 25-04-12 17:19:48.310,9610,53094
 25-04-12 17:19:48.314,9189,40272
 25-04-12 17:19:48.318,7980,25162
 25-04-12 17:19:48.322,9416,28546
 25-04-12 17:19:48.328,9824,43410
 25-04-12 17:19:48.330,10325,53146
 25-04-12 17:19:48.333,8854,40438
 25-04-12 17:19:48.338,8122,25067
 25-04-12 17:19:48.344,9459,28362
 25-04-12 17:19:48.347,8775,43070
 25-04-12 17:19:48.351,10112,53111
 25-04-12 17:19:48.355,9585,40597
 25-04-12 17:19:48.359,8052,25388
 25-04-12 17:19:48.362,8654,28752
 25-04-12 17:19:48.366,8934,43510
 25-04-12 17:19:48.370,10539,53080
 25-04-12 17:19:48.376,9642,40528
 25-04-12 17:19:48.379,8062,25437
 25-04-12 17:19:48.384,8927,28682
 25-04-12 17:19:48.388,9371,43577
 25-04-12 17:19:48.392,12112,53536
 25-04-12 17:19:48.396,10251,40695
 25-04-12 17:19:48.399,8144,25290
 25-04-12 17:19:48.403,8605,28583
 25-04-12 17:19:48.407,8880,43665
 25-04-12 17:19:48.411,10182,53539
 25-04-12 17:19:48.415,9522,40627
 25-04-12 17:19:48.419,8205,25217
 25-04-12 17:19:48.425,9131,28543
 25-04-12 17:19:48.427,9699,43400
 25-04-12 17:19:48.431,10934,53304
 25-04-12 17:19:48.435,9098,40401
 25-04-12 17:19:48.439,7866,25230
 25-04-12 17:19:48.443,9005,28571
 25-04-12 17:19:48.446,9511,43333
 25-04-12 17:19:48.451,10662,53065
 25-04-12 17:19:48.455,9725,40073
 25-04-12 17:19:48.459,8144,25098
 25-04-12 17:19:48.463,9233,28708
 25-04-12 17:19:48.467,9455,43541
 25-04-12 17:19:48.471,10490,53357
 25-04-12 17:19:48.475,9119,40365
 25-04-12 17:19:48.479,7485,25208
 25-04-12 17:19:48.484,9230,28598
 25-04-12 17:19:48.488,9532,43583
 25-04-12 17:19:48.491,10972,53101
 25-04-12 17:19:48.496,9445,40197
 25-04-12 17:19:48.500,8297,25033
 25-04-12 17:19:48.503,8981,28599
 25-04-12 17:19:48.507,8984,43343
 25-04-12 17:19:48.512,9390,53066
 25-04-12 17:19:48.515,8849,40121
 25-04-12 17:19:48.520,7980,25128
 25-04-12 17:19:48.523,8197,28733
 25-04-12 17:19:48.527,8447,43705
 25-04-12 17:19:48.532,10165,53222
 25-04-12 17:19:48.535,8940,40362
 25-04-12 17:19:48.539,7457,25224
 25-04-12 17:19:48.544,8701,28502
 25-04-12 17:19:48.547,8323,43282
 25-04-12 17:19:48.551,9484,53037
 25-04-12 17:19:48.555,9464,40291
 25-04-12 17:19:48.559,8392,25104
 25-04-12 17:19:48.563,9439,28676
 25-04-12 17:19:48.567,9192,43632
 25-04-12 17:19:48.571,9751,53288
 25-04-12 17:19:48.575,8719,40397
 25-04-12 17:19:48.579,7643,25245
 25-04-12 17:19:48.583,8734,28763
 25-04-12 17:19:48.588,8745,43743
 25-04-12 17:19:48.592,9789,53410
 25-04-12 17:19:48.596,9893,40258
 25-04-12 17:19:48.599,8467,25079
 25-04-12 17:19:48.603,9489,28580
 25-04-12 17:19:48.607,8916,43605
 25-04-12 17:19:48.611,9698,53427
 25-04-12 17:19:48.615,8812,40600
 25-04-12 17:19:48.619,7980,25100
 25-04-12 17:19:48.624,8916,28422
 25-04-12 17:19:48.627,8153,43456
 25-04-12 17:19:48.631,8959,53125
 25-04-12 17:19:48.635,9510,40416
 25-04-12 17:19:48.639,8337,25167
 25-04-12 17:19:48.643,8642,28560
 25-04-12 17:19:48.647,7979,43815
 25-04-12 17:19:48.651,9295,53485
 25-04-12 17:19:48.655,9092,40393
 25-04-12 17:19:48.659,8280,25119
 25-04-12 17:19:48.663,8999,28565
 25-04-12 17:19:48.667,8554,43685
 25-04-12 17:19:48.671,10312,53315
 25-04-12 17:19:48.675,9695,40418
 25-04-12 17:19:48.680,8244,25332
 25-04-12 17:19:48.684,8777,28875
 25-04-12 17:19:48.688,8869,43743
 25-04-12 17:19:48.691,9701,53347
 25-04-12 17:19:48.696,8811,40323
 25-04-12 17:19:48.699,7911,25254
 25-04-12 17:19:48.703,9106,28821
 25-04-12 17:19:48.707,8715,43669
 25-04-12 17:19:48.711,10164,53073
 25-04-12 17:19:48.715,9443,40472
 25-04-12 17:19:48.719,8074,25703
 25-04-12 17:19:48.724,8765,29344
 25-04-12 17:19:48.728,8449,44365
 25-04-12 17:19:48.731,9553,54116
 25-04-12 17:19:48.736,8862,41115
 25-04-12 17:19:48.740,7926,25601
 25-04-12 17:19:48.744,9438,29044
 25-04-12 17:19:48.748,9633,44089
 25-04-12 17:19:48.752,10369,53932
 25-04-12 17:19:48.756,9024,41016
 25-04-12 17:19:48.760,8332,25893
 25-04-12 17:19:48.764,9017,29379
 25-04-12 17:19:48.767,8210,44057
 25-04-12 17:19:48.772,8777,53328
 25-04-12 17:19:48.776,8669,40089
 25-04-12 17:19:48.780,8396,25292
 25-04-12 17:19:48.784,9358,28826
 25-04-12 17:19:48.788,8742,43802
 25-04-12 17:19:48.792,10317,53407
 25-04-12 17:19:48.795,10210,40498
 25-04-12 17:19:48.800,7884,25508
 25-04-12 17:19:48.804,8244,28854
 25-04-12 17:19:48.807,8639,43511
 25-04-12 17:19:48.811,9646,52980
 25-04-12 17:19:48.816,8924,39988
 25-04-12 17:19:48.820,7673,25328
 25-04-12 17:19:48.823,8906,28868
 25-04-12 17:19:48.828,8735,43515
 25-04-12 17:19:48.832,9543,53030
 25-04-12 17:19:48.835,9742,39934
 25-04-12 17:19:48.839,8497,25063
 25-04-12 17:19:48.843,9044,28921
 25-04-12 17:19:48.847,8137,43218
 25-04-12 17:19:48.851,9473,52410
 25-04-12 17:19:48.855,8334,40020
 25-04-12 17:19:48.859,7352,26351
 25-04-12 17:19:48.863,8795,31495
 25-04-12 17:19:48.867,9025,47845
 25-04-12 17:19:48.871,10177,58307
 25-04-12 17:19:48.875,9972,46363
 25-04-12 17:19:48.880,8394,33486
 25-04-12 17:19:48.883,8433,38028
 25-04-12 17:19:48.888,8448,52242
 25-04-12 17:19:48.891,9486,60015
 25-04-12 17:19:48.896,8447,45577
 25-04-12 17:19:48.900,7747,28910
 25-04-12 17:19:48.903,8850,31353
 25-04-12 17:19:48.908,8929,45535
 25-04-12 17:19:48.912,10459,54673
 25-04-12 17:19:48.916,9368,41537
 25-04-12 17:19:48.920,7795,26500
 25-04-12 17:19:48.924,9109,30030
 25-04-12 17:19:48.927,9015,45262
 25-04-12 17:19:48.931,9938,54822
 25-04-12 17:19:48.935,8928,41512
 25-04-12 17:19:48.939,7684,26670
 25-04-12 17:19:48.943,8982,30107
 25-04-12 17:19:48.947,8954,45120
 25-04-12 17:19:48.951,10089,54551
 25-04-12 17:19:48.955,9602,41323
 25-04-12 17:19:48.959,8195,26467
 25-04-12 17:19:48.964,9115,30083
 25-04-12 17:19:48.968,9505,45142
 25-04-12 17:19:48.971,10562,54430
 25-04-12 17:19:48.976,8886,41118
 25-04-12 17:19:48.980,7850,26217
 25-04-12 17:19:48.984,8894,29910
 25-04-12 17:19:48.987,8719,44707
 25-04-12 17:19:48.991,10381,53918
 25-04-12 17:19:48.996,9831,41017
 25-04-12 17:19:48.999,7762,26027
 25-04-12 17:19:49.003,8377,29703
 25-04-12 17:19:49.007,8337,44597
 25-04-12 17:19:49.011,9660,53973
 25-04-12 17:19:49.015,9370,40701
 25-04-12 17:19:49.019,7836,25837
 25-04-12 17:19:49.023,8883,29545
 25-04-12 17:19:49.027,8726,44574
 25-04-12 17:19:49.031,10022,53970
 25-04-12 17:19:49.035,9335,40696
 25-04-12 17:19:49.039,7836,25918
 25-04-12 17:19:49.043,8624,29775
 25-04-12 17:19:49.048,8717,44731
 25-04-12 17:19:49.052,10398,53804
 25-04-12 17:19:49.055,9619,40386
 25-04-12 17:19:49.060,7767,25562
 25-04-12 17:19:49.064,8822,29182
 25-04-12 17:19:49.068,8569,42289
 25-04-12 17:19:49.072,9115,52025
 25-04-12 17:19:49.075,8119,39861
 25-04-12 17:19:49.079,7788,25137
 25-04-12 17:19:49.083,8508,28974
 25-04-12 17:19:49.087,8497,43890
 25-04-12 17:19:49.091,9440,53104
 25-04-12 17:19:49.095,9020,39700
 25-04-12 17:19:49.099,8230,24845
 25-04-12 17:19:49.103,8964,28342
 25-04-12 17:19:49.107,8564,43657
 25-04-12 17:19:49.112,9942,52877
 25-04-12 17:19:49.115,9912,39447
 25-04-12 17:19:49.120,8159,24660
 25-04-12 17:19:49.124,8697,28644
 25-04-12 17:19:49.127,8585,43633
 25-04-12 17:19:49.131,10171,52621
 25-04-12 17:19:49.135,9887,39379
 25-04-12 17:19:49.139,8212,24943
 25-04-12 17:19:49.143,8832,29108
 25-04-12 17:19:49.147,8523,44102
 25-04-12 17:19:49.151,9374,53202
 25-04-12 17:19:49.156,9342,39891
 25-04-12 17:19:49.159,8267,25242
 25-04-12 17:19:49.163,8900,29282
 25-04-12 17:19:49.167,9045,44440
 25-04-12 17:19:49.171,10450,53738
 25-04-12 17:19:49.175,8916,40355
 25-04-12 17:19:49.179,8175,25662
 25-04-12 17:19:49.183,9660,29621
 25-04-12 17:19:49.187,9465,44621
 25-04-12 17:19:49.191,10075,53895
 25-04-12 17:19:49.195,8955,40645
 25-04-12 17:19:49.200,8326,25984
 25-04-12 17:19:49.204,8652,29834
 25-04-12 17:19:49.208,9211,44665
 25-04-12 17:19:49.212,10824,53922
 25-04-12 17:19:49.216,9910,40393
 25-04-12 17:19:49.220,8484,25679
 25-04-12 17:19:49.223,8934,29507
 25-04-12 17:19:49.227,8841,44770
 25-04-12 17:19:49.231,10450,54006
 25-04-12 17:19:49.235,10498,40352
 25-04-12 17:19:49.239,8795,25608
 25-04-12 17:19:49.244,9502,29541
 25-04-12 17:19:49.247,9212,44395
 25-04-12 17:19:49.252,10147,53625
 25-04-12 17:19:49.256,9293,40324
 25-04-12 17:19:49.259,8251,25812
 25-04-12 17:19:49.264,9461,29691
 25-04-12 17:19:49.268,8265,44822
 25-04-12 17:19:49.272,8800,53910
 25-04-12 17:19:49.276,9291,40421
 25-04-12 17:19:49.279,8415,25893
 25-04-12 17:19:49.284,8606,29949
 25-04-12 17:19:49.287,8968,44824
 25-04-12 17:19:49.291,10685,53682
 25-04-12 17:19:49.295,9550,40339
 25-04-12 17:19:49.300,8034,25802
 25-04-12 17:19:49.303,9361,29873
 25-04-12 17:19:49.308,9180,44895
 25-04-12 17:19:49.312,10797,54035
 25-04-12 17:19:49.316,9861,40463
 25-04-12 17:19:49.320,8476,25871
 25-04-12 17:19:49.323,9842,29802
 25-04-12 17:19:49.328,9136,44858
 25-04-12 17:19:49.331,11045,53832
 25-04-12 17:19:49.335,9734,40443
 25-04-12 17:19:49.339,8008,25863
 25-04-12 17:19:49.343,7864,30053
 25-04-12 17:19:49.347,8589,45137
 25-04-12 17:19:49.351,10104,53939
 25-04-12 17:19:49.355,9704,40230
 25-04-12 17:19:49.359,8564,25755
 25-04-12 17:19:49.363,9460,29854
 25-04-12 17:19:49.367,9597,45053
 25-04-12 17:19:49.371,10618,54192
 25-04-12 17:19:49.375,9250,40522
 25-04-12 17:19:49.380,8152,25790
 25-04-12 17:19:49.384,9279,29793
 25-04-12 17:19:49.388,9309,44904
 25-04-12 17:19:49.392,10178,53741
 25-04-12 17:19:49.396,9267,40223
 25-04-12 17:19:49.400,8206,25717
 25-04-12 17:19:49.403,9248,29812
 25-04-12 17:19:49.408,9179,44508
 25-04-12 17:19:49.411,11068,53472
 25-04-12 17:19:49.415,9703,40392
 25-04-12 17:19:49.419,8445,25942
 25-04-12 17:19:49.424,9825,29842
 25-04-12 17:19:49.428,9375,44618
 25-04-12 17:19:49.432,10303,53506
 25-04-12 17:19:49.436,9612,39987
 25-04-12 17:19:49.440,8533,25620
 25-04-12 17:19:49.444,8827,29820
 25-04-12 17:19:49.448,8787,44838
 25-04-12 17:19:49.452,10933,53549
 25-04-12 17:19:49.456,9869,39956
 25-04-12 17:19:49.460,8380,25518
 25-04-12 17:19:49.464,9152,29504
 25-04-12 17:19:49.468,9248,44808
 25-04-12 17:19:49.472,10344,53927
 25-04-12 17:19:49.476,9308,40418
 25-04-12 17:19:49.480,8475,25953
 25-04-12 17:19:49.483,9415,29869
 25-04-12 17:19:49.487,8111,44924
 25-04-12 17:19:49.491,9478,53575
 25-04-12 17:19:49.495,9459,39892
 25-04-12 17:19:49.499,8313,25644
 25-04-12 17:19:49.503,9874,29819
 25-04-12 17:19:49.507,9445,44905
 25-04-12 17:19:49.511,10754,53817
 25-04-12 17:19:49.515,10343,40038
 25-04-12 17:19:49.519,8371,25508
 25-04-12 17:19:49.523,10452,29824
 25-04-12 17:19:49.527,9869,45280
 25-04-12 17:19:49.531,10377,53967
 25-04-12 17:19:49.535,9515,40235
 25-04-12 17:19:49.539,8744,25717
 25-04-12 17:19:49.543,9637,29977
 25-04-12 17:19:49.547,9585,45022
 25-04-12 17:19:49.552,10642,53749
 25-04-12 17:19:49.556,9352,40145
 25-04-12 17:19:49.560,8320,25672
 25-04-12 17:19:49.564,8762,29725
 25-04-12 17:19:49.568,9209,44768
 25-04-12 17:19:49.572,9922,53644
 25-04-12 17:19:49.575,9009,39927
 25-04-12 17:19:49.579,8851,25575
 25-04-12 17:19:49.583,10434,29954
 25-04-12 17:19:49.587,9899,44948
 25-04-12 17:19:49.591,10672,53787
 25-04-12 17:19:49.595,9404,40203
 25-04-12 17:19:49.599,8344,25776
 25-04-12 17:19:49.603,9154,30135
 25-04-12 17:19:49.607,9464,44875
 25-04-12 17:19:49.611,10950,53818
 25-04-12 17:19:49.615,10078,40041
 25-04-12 17:19:49.619,8664,25628
 25-04-12 17:19:49.623,9555,30143
 25-04-12 17:19:49.627,9659,45172
 25-04-12 17:19:49.631,10759,54032
 25-04-12 17:19:49.635,9778,40087
 25-04-12 17:19:49.639,8561,25690
 25-04-12 17:19:49.643,9440,30107
 25-04-12 17:19:49.647,9729,45212
 25-04-12 17:19:49.651,10555,54127
 25-04-12 17:19:49.655,9515,40763
 25-04-12 17:19:49.659,8704,26485
 25-04-12 17:19:49.663,9332,30912
 25-04-12 17:19:49.667,9327,45898
 25-04-12 17:19:49.671,10396,54580
 25-04-12 17:19:49.675,9674,40623
 25-04-12 17:19:49.679,8468,26315
 25-04-12 17:19:49.684,8776,30693
 25-04-12 17:19:49.688,9256,45835
 25-04-12 17:19:49.692,10679,54488
 25-04-12 17:19:49.696,9638,40677
 25-04-12 17:19:49.699,8535,26142
 25-04-12 17:19:49.703,9649,30240
 25-04-12 17:19:49.707,10001,45213
 25-04-12 17:19:49.711,11390,53962
 25-04-12 17:19:49.715,9894,39910
 25-04-12 17:19:49.719,8895,25560
 25-04-12 17:19:49.723,10014,30378
 25-04-12 17:19:49.726,9467,45317
 25-04-12 17:19:49.731,10435,53879
 25-04-12 17:19:49.735,9579,39927
 25-04-12 17:19:49.739,8627,25351
 25-04-12 17:19:49.743,9280,29807
 25-04-12 17:19:49.747,9445,45088
 25-04-12 17:19:49.752,10897,53736
 25-04-12 17:19:49.755,9992,39758
 25-04-12 17:19:49.759,8643,25547
 25-04-12 17:19:49.763,10507,30118
 25-04-12 17:19:49.767,9940,44897
 25-04-12 17:19:49.771,10260,53706
 25-04-12 17:19:49.775,9655,39786
 25-04-12 17:19:49.780,8862,25297
 25-04-12 17:19:49.784,9555,29260
 25-04-12 17:19:49.788,9497,44986
 25-04-12 17:19:49.792,10619,54671
 25-04-12 17:19:49.796,9134,42288
 25-04-12 17:19:49.799,8676,29610
 25-04-12 17:19:49.803,9994,35073
 25-04-12 17:19:49.807,9359,51238
 25-04-12 17:19:49.811,10576,61813
 25-04-12 17:19:49.816,9736,49543
 25-04-12 17:19:49.820,8805,34605
 25-04-12 17:19:49.824,10307,37264
 25-04-12 17:19:49.827,10107,50409
 25-04-12 17:19:49.831,11015,56923
 25-04-12 17:19:49.835,9712,42025
 25-04-12 17:19:49.839,8876,27353
 25-04-12 17:19:49.843,10410,31614
 25-04-12 17:19:49.847,10474,46580
 25-04-12 17:19:49.851,11350,55223
 25-04-12 17:19:49.855,9404,41340
 25-04-12 17:19:49.859,8165,26951
 25-04-12 17:19:49.863,9327,31334
 25-04-12 17:19:49.868,9175,47028
 25-04-12 17:19:49.871,10565,55400
 25-04-12 17:19:49.875,10027,41363
 25-04-12 17:19:49.879,8982,27201
