 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:34:29.324,50169,19122
 25-04-12 17:34:29.328,51268,53146
 25-04-12 17:34:29.332,49479,8898
 25-04-12 17:34:29.337,49299,45012
 25-04-12 17:34:29.340,50240,51269
 25-04-12 17:34:29.346,50426,19375
 25-04-12 17:34:29.348,51449,53394
 25-04-12 17:34:29.352,49824,9187
 25-04-12 17:34:29.357,48965,45137
 25-04-12 17:34:29.360,49547,51223
 25-04-12 17:34:29.365,50390,19342
 25-04-12 17:34:29.369,51692,53234
 25-04-12 17:34:29.373,50043,8927
 25-04-12 17:34:29.376,49196,44937
 25-04-12 17:34:29.380,49919,51117
 25-04-12 17:34:29.385,50113,19596
 25-04-12 17:34:29.389,51260,53216
 25-04-12 17:34:29.393,50016,8582
 25-04-12 17:34:29.397,49498,44875
 25-04-12 17:34:29.401,50008,51253
 25-04-12 17:34:29.406,50216,19886
 25-04-12 17:34:29.409,51008,53629
 25-04-12 17:34:29.413,49678,8608
 25-04-12 17:34:29.416,49455,44744
 25-04-12 17:34:29.421,50362,51163
 25-04-12 17:34:29.425,49728,20017
 25-04-12 17:34:29.429,50556,53609
 25-04-12 17:34:29.432,50025,8469
 25-04-12 17:34:29.437,48998,44635
 25-04-12 17:34:29.440,49575,51323
 25-04-12 17:34:29.444,50457,19872
 25-04-12 17:34:29.448,52018,53281
 25-04-12 17:34:29.453,50204,8328
 25-04-12 17:34:29.457,49363,44695
 25-04-12 17:34:29.460,50091,50937
 25-04-12 17:34:29.464,51544,19520
 25-04-12 17:34:29.469,51703,52976
 25-04-12 17:34:29.474,49883,8110
 25-04-12 17:34:29.477,49446,44645
 25-04-12 17:34:29.482,50273,51277
 25-04-12 17:34:29.485,51122,20054
 25-04-12 17:34:29.489,51685,53663
 25-04-12 17:34:29.493,49865,8298
 25-04-12 17:34:29.497,49046,44769
 25-04-12 17:34:29.501,49216,51620
 25-04-12 17:34:29.505,49757,20162
 25-04-12 17:34:29.509,50643,53158
 25-04-12 17:34:29.512,49653,8061
 25-04-12 17:34:29.517,49473,44813
 25-04-12 17:34:29.521,50148,52091
 25-04-12 17:34:29.525,50314,20583
 25-04-12 17:34:29.529,51593,53509
 25-04-12 17:34:29.533,49981,7760
 25-04-12 17:34:29.537,49816,44043
 25-04-12 17:34:29.541,50412,51143
 25-04-12 17:34:29.545,50598,20399
 25-04-12 17:34:29.549,51562,53309
 25-04-12 17:34:29.553,49917,7753
 25-04-12 17:34:29.557,49403,44445
 25-04-12 17:34:29.561,49966,51360
 25-04-12 17:34:29.565,49740,20645
 25-04-12 17:34:29.569,50563,53569
 25-04-12 17:34:29.573,49618,7448
 25-04-12 17:34:29.577,48869,43995
 25-04-12 17:34:29.581,49161,51319
 25-04-12 17:34:29.585,49887,20662
 25-04-12 17:34:29.589,51159,53208
 25-04-12 17:34:29.593,49763,7128
 25-04-12 17:34:29.597,49018,43645
 25-04-12 17:34:29.601,49617,51111
 25-04-12 17:34:29.605,50116,20254
 25-04-12 17:34:29.609,51859,52534
 25-04-12 17:34:29.613,50058,6075
 25-04-12 17:34:29.617,49371,41943
 25-04-12 17:34:29.621,49720,49275
 25-04-12 17:34:29.625,49885,19536
 25-04-12 17:34:29.629,50969,53694
 25-04-12 17:34:29.633,49475,9195
 25-04-12 17:34:29.637,49254,46913
 25-04-12 17:34:29.641,50103,55685
 25-04-12 17:34:29.645,50189,27752
 25-04-12 17:34:29.649,51423,62478
 25-04-12 17:34:29.653,49622,16543
 25-04-12 17:34:29.657,49338,52337
 25-04-12 17:34:29.661,49667,59215
 25-04-12 17:34:29.665,49908,26548
 25-04-12 17:34:29.669,51188,56936
 25-04-12 17:34:29.673,49883,9660
 25-04-12 17:34:29.677,49126,45673
 25-04-12 17:34:29.680,49721,53213
 25-04-12 17:34:29.685,50160,22636
 25-04-12 17:34:29.689,51069,54470
 25-04-12 17:34:29.693,49534,7702
 25-04-12 17:34:29.697,49341,44405
 25-04-12 17:34:29.701,49681,52428
 25-04-12 17:34:29.705,49791,22323
 25-04-12 17:34:29.709,50971,54291
 25-04-12 17:34:29.713,49376,7494
 25-04-12 17:34:29.717,49126,44066
 25-04-12 17:34:29.721,50043,51898
 25-04-12 17:34:29.725,49981,21718
 25-04-12 17:34:29.729,51118,53571
 25-04-12 17:34:29.732,49635,6756
 25-04-12 17:34:29.737,48657,43595
 25-04-12 17:34:29.741,49696,51688
 25-04-12 17:34:29.745,50029,21341
 25-04-12 17:34:29.749,51173,53193
 25-04-12 17:34:29.753,49641,6489
 25-04-12 17:34:29.757,49221,43383
 25-04-12 17:34:29.761,50028,51468
 25-04-12 17:34:29.765,49676,21439
 25-04-12 17:34:29.769,50925,53044
 25-04-12 17:34:29.773,49717,6342
 25-04-12 17:34:29.777,48934,43141
 25-04-12 17:34:29.781,49650,51118
 25-04-12 17:34:29.785,49772,21250
 25-04-12 17:34:29.789,51025,53083
 25-04-12 17:34:29.793,49738,5847
 25-04-12 17:34:29.797,49092,42817
 25-04-12 17:34:29.801,49785,51178
 25-04-12 17:34:29.805,50298,21063
 25-04-12 17:34:29.809,51274,52652
 25-04-12 17:34:29.813,49761,5497
 25-04-12 17:34:29.817,49211,42172
 25-04-12 17:34:29.821,50003,50743
 25-04-12 17:34:29.825,49990,20874
 25-04-12 17:34:29.829,50541,52283
 25-04-12 17:34:29.833,49252,4776
 25-04-12 17:34:29.837,48832,41594
 25-04-12 17:34:29.841,49946,50053
 25-04-12 17:34:29.845,50017,20215
 25-04-12 17:34:29.849,51418,51889
 25-04-12 17:34:29.853,49953,4226
 25-04-12 17:34:29.857,48966,41010
 25-04-12 17:34:29.861,49008,49573
 25-04-12 17:34:29.865,48369,20023
 25-04-12 17:34:29.869,48536,51370
 25-04-12 17:34:29.873,49103,3066
 25-04-12 17:34:29.877,49356,40165
 25-04-12 17:34:29.881,49878,49012
 25-04-12 17:34:29.885,50300,19696
 25-04-12 17:34:29.890,52200,50453
 25-04-12 17:34:29.893,50541,2863
 25-04-12 17:34:29.898,49731,40287
 25-04-12 17:34:29.902,50656,49209
 25-04-12 17:34:29.905,50485,19792
 25-04-12 17:34:29.910,51053,51243
 25-04-12 17:34:29.913,50185,3380
 25-04-12 17:34:29.917,49581,40675
 25-04-12 17:34:29.921,50046,49775
 25-04-12 17:34:29.925,50133,20624
 25-04-12 17:34:29.929,51406,52303
 25-04-12 17:34:29.933,50151,4427
 25-04-12 17:34:29.937,49228,41923
 25-04-12 17:34:29.941,50000,51092
 25-04-12 17:34:29.945,50113,21722
 25-04-12 17:34:29.948,51310,52899
 25-04-12 17:34:29.953,49961,5118
 25-04-12 17:34:29.957,49451,42479
 25-04-12 17:34:29.960,50299,51670
 25-04-12 17:34:29.964,50066,22600
 25-04-12 17:34:29.969,51428,53673
 25-04-12 17:34:29.972,50225,5449
 25-04-12 17:34:29.977,49445,42606
 25-04-12 17:34:29.981,49299,51633
 25-04-12 17:34:29.985,49861,22705
 25-04-12 17:34:29.989,51284,53658
 25-04-12 17:34:29.993,49982,5572
 25-04-12 17:34:29.997,49297,42680
 25-04-12 17:34:30.001,50191,51983
 25-04-12 17:34:30.005,49922,23116
 25-04-12 17:34:30.009,50968,53977
 25-04-12 17:34:30.013,49388,5433
 25-04-12 17:34:30.017,49026,42713
 25-04-12 17:34:30.021,49953,52217
 25-04-12 17:34:30.024,50456,23490
 25-04-12 17:34:30.029,51510,54586
 25-04-12 17:34:30.033,49814,5886
 25-04-12 17:34:30.037,49244,42819
 25-04-12 17:34:30.041,50199,52233
 25-04-12 17:34:30.048,50290,23218
 25-04-12 17:34:30.049,51351,54051
 25-04-12 17:34:30.053,49423,5748
 25-04-12 17:34:30.057,49205,43040
 25-04-12 17:34:30.061,50397,52555
 25-04-12 17:34:30.065,50481,23998
 25-04-12 17:34:30.069,51635,54441
 25-04-12 17:34:30.073,50095,5348
 25-04-12 17:34:30.077,49301,42609
 25-04-12 17:34:30.081,50075,52235
 25-04-12 17:34:30.085,50490,23851
 25-04-12 17:34:30.089,52308,54209
 25-04-12 17:34:30.093,50813,5133
 25-04-12 17:34:30.097,49021,42508
 25-04-12 17:34:30.101,49436,52341
 25-04-12 17:34:30.105,49875,23784
 25-04-12 17:34:30.109,50972,54331
 25-04-12 17:34:30.113,50183,5239
 25-04-12 17:34:30.117,49483,42424
 25-04-12 17:34:30.121,50021,52350
 25-04-12 17:34:30.125,50508,23758
 25-04-12 17:34:30.129,52046,53964
 25-04-12 17:34:30.133,49985,4756
 25-04-12 17:34:30.137,48756,42193
 25-04-12 17:34:30.141,49823,52294
 25-04-12 17:34:30.145,50086,23967
 25-04-12 17:34:30.149,51398,54125
 25-04-12 17:34:30.153,50079,4930
 25-04-12 17:34:30.157,49018,42327
 25-04-12 17:34:30.161,50061,52208
 25-04-12 17:34:30.164,50181,24012
 25-04-12 17:34:30.168,51253,54034
 25-04-12 17:34:30.174,50306,4317
 25-04-12 17:34:30.177,49498,42052
 25-04-12 17:34:30.181,50533,52158
 25-04-12 17:34:30.185,49843,23950
 25-04-12 17:34:30.189,50956,54263
 25-04-12 17:34:30.193,50070,4572
 25-04-12 17:34:30.197,49394,42217
 25-04-12 17:34:30.201,51173,52248
 25-04-12 17:34:30.205,50806,24148
 25-04-12 17:34:30.209,51629,54244
 25-04-12 17:34:30.213,50249,4444
 25-04-12 17:34:30.218,49445,41950
 25-04-12 17:34:30.222,49734,52092
 25-04-12 17:34:30.225,49540,24295
 25-04-12 17:34:30.229,50965,54393
 25-04-12 17:34:30.233,50100,4140
 25-04-12 17:34:30.237,49055,41842
 25-04-12 17:34:30.241,49576,52440
 25-04-12 17:34:30.245,50335,24500
 25-04-12 17:34:30.249,51546,54508
 25-04-12 17:34:30.253,50131,4370
 25-04-12 17:34:30.257,49240,41918
 25-04-12 17:34:30.261,50170,52369
 25-04-12 17:34:30.265,50435,24667
 25-04-12 17:34:30.269,51240,54489
 25-04-12 17:34:30.273,50106,4240
 25-04-12 17:34:30.277,49405,41806
 25-04-12 17:34:30.281,50124,52463
 25-04-12 17:34:30.285,50011,24883
 25-04-12 17:34:30.289,51365,54744
 25-04-12 17:34:30.293,50234,4604
 25-04-12 17:34:30.297,49780,42052
 25-04-12 17:34:30.301,50501,52432
 25-04-12 17:34:30.305,49991,24814
 25-04-12 17:34:30.309,51468,54711
 25-04-12 17:34:30.313,50222,4243
 25-04-12 17:34:30.316,49026,41714
 25-04-12 17:34:30.321,50061,52622
 25-04-12 17:34:30.324,50178,25448
 25-04-12 17:34:30.329,51761,54809
 25-04-12 17:34:30.333,50556,4083
 25-04-12 17:34:30.337,49838,41658
 25-04-12 17:34:30.340,51041,52760
 25-04-12 17:34:30.345,50085,25303
 25-04-12 17:34:30.349,50936,54571
 25-04-12 17:34:30.352,49933,3772
 25-04-12 17:34:30.357,49335,41236
 25-04-12 17:34:30.360,50070,52461
 25-04-12 17:34:30.365,49836,25527
 25-04-12 17:34:30.369,49661,54851
 25-04-12 17:34:30.372,49145,3757
 25-04-12 17:34:30.377,49132,41488
 25-04-12 17:34:30.381,49633,52778
 25-04-12 17:34:30.385,50247,25362
 25-04-12 17:34:30.389,51148,54650
 25-04-12 17:34:30.393,49884,3875
 25-04-12 17:34:30.397,49306,41710
 25-04-12 17:34:30.401,49995,52764
 25-04-12 17:34:30.404,50388,25603
 25-04-12 17:34:30.408,51546,54963
 25-04-12 17:34:30.412,50425,3923
 25-04-12 17:34:30.417,49544,41552
 25-04-12 17:34:30.421,50626,52863
 25-04-12 17:34:30.425,50518,25761
 25-04-12 17:34:30.429,51058,55086
 25-04-12 17:34:30.433,50266,3622
 25-04-12 17:34:30.437,49696,41287
 25-04-12 17:34:30.441,50583,52732
 25-04-12 17:34:30.445,50121,25718
 25-04-12 17:34:30.449,50635,54941
 25-04-12 17:34:30.453,49717,3688
 25-04-12 17:34:30.457,49431,41413
 25-04-12 17:34:30.461,49984,53160
 25-04-12 17:34:30.465,49712,26342
 25-04-12 17:34:30.469,51549,55428
 25-04-12 17:34:30.473,50467,4054
 25-04-12 17:34:30.477,49353,41702
 25-04-12 17:34:30.481,50027,53397
 25-04-12 17:34:30.485,49872,26619
 25-04-12 17:34:30.489,50487,55716
 25-04-12 17:34:30.493,49720,3727
 25-04-12 17:34:30.497,49450,41535
 25-04-12 17:34:30.501,49986,53238
 25-04-12 17:34:30.505,49902,26491
 25-04-12 17:34:30.509,51770,55286
 25-04-12 17:34:30.513,50721,3287
 25-04-12 17:34:30.517,49285,41004
 25-04-12 17:34:30.521,50298,52708
 25-04-12 17:34:30.525,50313,25921
 25-04-12 17:34:30.529,51621,55124
 25-04-12 17:34:30.533,50211,3173
 25-04-12 17:34:30.537,49582,40778
 25-04-12 17:34:30.541,50658,52695
 25-04-12 17:34:30.545,50823,26291
 25-04-12 17:34:30.549,52048,55006
 25-04-12 17:34:30.553,50376,2973
 25-04-12 17:34:30.557,49400,40779
 25-04-12 17:34:30.561,50095,52860
 25-04-12 17:34:30.565,50630,26210
 25-04-12 17:34:30.569,51922,54813
 25-04-12 17:34:30.573,50380,2620
 25-04-12 17:34:30.577,49612,40285
 25-04-12 17:34:30.581,50362,52263
 25-04-12 17:34:30.584,50446,25477
 25-04-12 17:34:30.589,51631,53181
 25-04-12 17:34:30.593,50269,573
 25-04-12 17:34:30.596,49223,39410
 25-04-12 17:34:30.600,50010,52873
 25-04-12 17:34:30.605,50613,28248
 25-04-12 17:34:30.608,51801,58094
 25-04-12 17:34:30.612,50318,6817
 25-04-12 17:34:30.617,49518,47133
 25-04-12 17:34:30.621,49957,62492
 25-04-12 17:34:30.625,49991,36687
 25-04-12 17:34:30.629,51109,63481
 25-04-12 17:34:30.633,50357,9408
 25-04-12 17:34:30.637,49803,45670
 25-04-12 17:34:30.641,50391,55989
 25-04-12 17:34:30.645,49961,28725
 25-04-12 17:34:30.649,51134,56700
 25-04-12 17:34:30.653,49950,3802
 25-04-12 17:34:30.657,49310,41620
 25-04-12 17:34:30.661,50422,53801
 25-04-12 17:34:30.665,49680,27844
 25-04-12 17:34:30.669,50625,56303
 25-04-12 17:34:30.673,50089,3458
 25-04-12 17:34:30.676,49022,41352
 25-04-12 17:34:30.682,49868,53668
 25-04-12 17:34:30.685,49961,27973
 25-04-12 17:34:30.688,51204,56211
 25-04-12 17:34:30.692,50574,2767
 25-04-12 17:34:30.696,49381,41035
 25-04-12 17:34:30.700,50103,53630
 25-04-12 17:34:30.704,49920,27616
 25-04-12 17:34:30.708,51696,55749
 25-04-12 17:34:30.712,50353,2615
 25-04-12 17:34:30.716,49092,40687
 25-04-12 17:34:30.720,49883,53330
 25-04-12 17:34:30.725,49635,27392
 25-04-12 17:34:30.729,50663,55654
 25-04-12 17:34:30.733,50530,2276
 25-04-12 17:34:30.737,49318,40317
 25-04-12 17:34:30.741,49808,53058
 25-04-12 17:34:30.745,49881,27388
 25-04-12 17:34:30.749,50258,55483
 25-04-12 17:34:30.753,48843,1916
 25-04-12 17:34:30.757,49113,39909
 25-04-12 17:34:30.761,50149,52595
 25-04-12 17:34:30.765,50340,27133
 25-04-12 17:34:30.769,51773,55152
 25-04-12 17:34:30.773,50633,1680
 25-04-12 17:34:30.777,49618,39901
 25-04-12 17:34:30.781,50056,52565
 25-04-12 17:34:30.785,50152,26703
 25-04-12 17:34:30.789,51910,54853
 25-04-12 17:34:30.793,50299,1404
 25-04-12 17:34:30.797,49013,39091
 25-04-12 17:34:30.801,49552,51933
 25-04-12 17:34:30.805,49848,26730
 25-04-12 17:34:30.809,50986,54695
 25-04-12 17:34:30.813,50272,880
 25-04-12 17:34:30.817,49288,38748
 25-04-12 17:34:30.821,49970,51642
 25-04-12 17:34:30.825,49726,26222
 25-04-12 17:34:30.829,51125,53978
 25-04-12 17:34:30.833,50035,91
 25-04-12 17:34:30.837,49535,37848
 25-04-12 17:34:30.841,50434,50907
 25-04-12 17:34:30.845,50477,26023
 25-04-12 17:34:30.849,51366,53548
 25-04-12 17:34:30.853,50122,64846
 25-04-12 17:34:30.857,49205,37460
 25-04-12 17:34:30.861,49945,50849
 25-04-12 17:34:30.865,50163,25640
 25-04-12 17:34:30.869,51043,53324
 25-04-12 17:34:30.873,50228,65130
 25-04-12 17:34:30.877,49651,37765
 25-04-12 17:34:30.881,50878,51254
 25-04-12 17:34:30.885,50852,26253
 25-04-12 17:34:30.889,51980,53886
 25-04-12 17:34:30.893,50868,65374
 25-04-12 17:34:30.897,49371,38418
 25-04-12 17:34:30.901,49714,52368
 25-04-12 17:34:30.905,50096,27760
 25-04-12 17:34:30.909,51252,55599
 25-04-12 17:34:30.913,50546,1222
 25-04-12 17:34:30.918,49897,39157
 25-04-12 17:34:30.921,50725,52658
 25-04-12 17:34:30.925,50260,28229
 25-04-12 17:34:30.929,51670,55911
 25-04-12 17:34:30.933,51069,1273
 25-04-12 17:34:30.937,49505,39435
 25-04-12 17:34:30.941,50138,52898
 25-04-12 17:34:30.945,49965,28351
 25-04-12 17:34:30.949,51327,56214
 25-04-12 17:34:30.953,50733,1144
 25-04-12 17:34:30.957,49659,39212
 25-04-12 17:34:30.961,50481,52929
 25-04-12 17:34:30.965,50456,28360
 25-04-12 17:34:30.969,51183,56048
 25-04-12 17:34:30.973,49961,1188
 25-04-12 17:34:30.977,49598,39128
 25-04-12 17:34:30.981,50438,52974
 25-04-12 17:34:30.984,50328,28832
 25-04-12 17:34:30.989,51244,56328
 25-04-12 17:34:30.993,50446,1017
 25-04-12 17:34:30.997,49563,39368
 25-04-12 17:34:31.001,50218,53216
 25-04-12 17:34:31.005,49930,29108
 25-04-12 17:34:31.009,50856,56779
 25-04-12 17:34:31.013,50237,1403
 25-04-12 17:34:31.017,49376,39412
 25-04-12 17:34:31.021,50169,53309
 25-04-12 17:34:31.025,50131,28990
 25-04-12 17:34:31.029,51419,56644
 25-04-12 17:34:31.033,50548,1325
 25-04-12 17:34:31.037,49552,39390
 25-04-12 17:34:31.041,50277,53443
 25-04-12 17:34:31.045,50466,29075
 25-04-12 17:34:31.048,51320,56350
 25-04-12 17:34:31.052,50723,928
 25-04-12 17:34:31.056,49800,39059
 25-04-12 17:34:31.061,50981,53305
 25-04-12 17:34:31.064,51271,29278
 25-04-12 17:34:31.068,52395,56498
 25-04-12 17:34:31.072,50773,998
 25-04-12 17:34:31.076,49341,39217
 25-04-12 17:34:31.081,49661,53517
 25-04-12 17:34:31.085,50302,29406
 25-04-12 17:34:31.089,51678,56534
 25-04-12 17:34:31.093,50571,580
 25-04-12 17:34:31.097,49444,38917
 25-04-12 17:34:31.101,50254,53335
 25-04-12 17:34:31.105,50421,29463
 25-04-12 17:34:31.109,51838,56221
 25-04-12 17:34:31.113,50983,305
 25-04-12 17:34:31.117,49811,38391
 25-04-12 17:34:31.121,50424,52837
 25-04-12 17:34:31.124,50503,29112
 25-04-12 17:34:31.129,51708,56395
 25-04-12 17:34:31.133,50423,517
 25-04-12 17:34:31.137,49673,38601
 25-04-12 17:34:31.141,50143,52918
 25-04-12 17:34:31.145,50308,29143
 25-04-12 17:34:31.149,51156,56323
 25-04-12 17:34:31.153,50300,343
 25-04-12 17:34:31.157,49615,38488
 25-04-12 17:34:31.161,50756,52838
 25-04-12 17:34:31.165,50204,29617
 25-04-12 17:34:31.169,50998,56653
 25-04-12 17:34:31.173,50629,149
 25-04-12 17:34:31.177,49799,38361
 25-04-12 17:34:31.181,49975,53270
 25-04-12 17:34:31.184,50743,29742
 25-04-12 17:34:31.189,51827,56692
 25-04-12 17:34:31.193,50665,197
 25-04-12 17:34:31.197,49471,38477
 25-04-12 17:34:31.201,50026,53193
 25-04-12 17:34:31.205,50563,29588
 25-04-12 17:34:31.209,52004,56751
 25-04-12 17:34:31.213,51192,148
 25-04-12 17:34:31.217,49963,38168
 25-04-12 17:34:31.221,50431,53122
 25-04-12 17:34:31.225,50073,29753
 25-04-12 17:34:31.229,51918,56507
 25-04-12 17:34:31.232,51061,65322
 25-04-12 17:34:31.236,49571,37862
 25-04-12 17:34:31.241,50370,53063
 25-04-12 17:34:31.245,50749,29867
 25-04-12 17:34:31.249,52102,56624
 25-04-12 17:34:31.253,50480,65243
 25-04-12 17:34:31.257,49708,38127
 25-04-12 17:34:31.261,50725,52838
 25-04-12 17:34:31.265,50490,29739
 25-04-12 17:34:31.269,51205,56341
 25-04-12 17:34:31.273,50074,65051
 25-04-12 17:34:31.277,49325,37674
 25-04-12 17:34:31.281,50411,53023
 25-04-12 17:34:31.285,50561,30243
 25-04-12 17:34:31.289,51483,56749
 25-04-12 17:34:31.293,50264,64937
 25-04-12 17:34:31.297,49505,37308
 25-04-12 17:34:31.300,50524,52806
 25-04-12 17:34:31.304,50525,30125
 25-04-12 17:34:31.308,51605,56679
 25-04-12 17:34:31.312,50633,64576
 25-04-12 17:34:31.316,49709,37256
 25-04-12 17:34:31.320,50418,52757
 25-04-12 17:34:31.324,50251,30212
 25-04-12 17:34:31.328,51351,56640
 25-04-12 17:34:31.333,50716,64675
 25-04-12 17:34:31.337,49791,37252
 25-04-12 17:34:31.341,50221,52425
 25-04-12 17:34:31.345,50409,30125
 25-04-12 17:34:31.349,51651,56965
 25-04-12 17:34:31.353,50363,64889
 25-04-12 17:34:31.357,49660,37348
 25-04-12 17:34:31.361,50190,52816
 25-04-12 17:34:31.365,49953,30360
 25-04-12 17:34:31.369,50962,57011
 25-04-12 17:34:31.373,50359,64911
 25-04-12 17:34:31.377,49443,37398
 25-04-12 17:34:31.381,50331,52832
 25-04-12 17:34:31.385,50183,30305
 25-04-12 17:34:31.389,51922,56851
 25-04-12 17:34:31.393,51267,64655
 25-04-12 17:34:31.397,49856,37340
 25-04-12 17:34:31.401,50891,52835
 25-04-12 17:34:31.405,50277,30403
 25-04-12 17:34:31.409,51033,56729
 25-04-12 17:34:31.413,50738,64389
 25-04-12 17:34:31.417,49546,37130
 25-04-12 17:34:31.421,50417,52657
 25-04-12 17:34:31.425,50396,30336
 25-04-12 17:34:31.429,51587,56886
 25-04-12 17:34:31.433,50717,64240
 25-04-12 17:34:31.437,49725,36927
 25-04-12 17:34:31.441,50560,52858
 25-04-12 17:34:31.445,49044,30889
 25-04-12 17:34:31.449,50145,57254
 25-04-12 17:34:31.453,50230,64823
 25-04-12 17:34:31.457,49534,37510
 25-04-12 17:34:31.461,50478,53570
 25-04-12 17:34:31.465,50442,31469
 25-04-12 17:34:31.469,51771,57513
 25-04-12 17:34:31.473,50527,64642
 25-04-12 17:34:31.477,49561,37458
 25-04-12 17:34:31.481,51064,53402
 25-04-12 17:34:31.485,50730,31339
 25-04-12 17:34:31.489,51479,57590
 25-04-12 17:34:31.493,50842,64718
 25-04-12 17:34:31.497,49331,37216
 25-04-12 17:34:31.501,50188,53384
 25-04-12 17:34:31.504,50426,31133
 25-04-12 17:34:31.509,52094,57146
 25-04-12 17:34:31.512,51295,64104
 25-04-12 17:34:31.517,49613,36857
 25-04-12 17:34:31.521,50338,53303
 25-04-12 17:34:31.525,50511,31238
 25-04-12 17:34:31.529,52004,57257
 25-04-12 17:34:31.533,50668,63933
 25-04-12 17:34:31.537,49934,36645
 25-04-12 17:34:31.541,50926,53012
 25-04-12 17:34:31.545,50465,30877
 25-04-12 17:34:31.549,51875,57276
 25-04-12 17:34:31.552,51334,64312
 25-04-12 17:34:31.556,49783,36910
 25-04-12 17:34:31.560,50930,52807
 25-04-12 17:34:31.565,50765,31146
 25-04-12 17:34:31.568,51609,57454
 25-04-12 17:34:31.572,50548,63579
 25-04-12 17:34:31.577,49518,35510
 25-04-12 17:34:31.581,50377,51040
 25-04-12 17:34:31.585,50442,29421
 25-04-12 17:34:31.589,51440,56264
 25-04-12 17:34:31.593,50969,64088
 25-04-12 17:34:31.597,49422,38197
 25-04-12 17:34:31.601,50536,55651
 25-04-12 17:34:31.605,50207,35336
 25-04-12 17:34:31.609,51346,64293
 25-04-12 17:34:31.613,50862,7985
 25-04-12 17:34:31.617,49443,45973
 25-04-12 17:34:31.621,50731,60857
 25-04-12 17:34:31.624,51010,38064
 25-04-12 17:34:31.629,51105,61894
 25-04-12 17:34:31.633,49789,605
 25-04-12 17:34:31.637,49847,37551
 25-04-12 17:34:31.641,50758,53930
 25-04-12 17:34:31.645,50775,32537
 25-04-12 17:34:31.649,51825,58486
 25-04-12 17:34:31.653,50813,64678
 25-04-12 17:34:31.657,49699,37314
 25-04-12 17:34:31.661,50125,53971
 25-04-12 17:34:31.665,50283,32665
 25-04-12 17:34:31.669,51983,58511
 25-04-12 17:34:31.673,50886,64062
 25-04-12 17:34:31.677,49517,36646
 25-04-12 17:34:31.681,50337,53438
 25-04-12 17:34:31.685,50864,32567
 25-04-12 17:34:31.689,52385,58504
 25-04-12 17:34:31.693,50933,63918
 25-04-12 17:34:31.697,49570,36524
 25-04-12 17:34:31.701,50610,53541
 25-04-12 17:34:31.705,50088,32547
 25-04-12 17:34:31.709,50891,58350
 25-04-12 17:34:31.713,50476,63658
 25-04-12 17:34:31.717,49588,36263
 25-04-12 17:34:31.721,50281,53390
 25-04-12 17:34:31.725,49895,32371
 25-04-12 17:34:31.729,51168,57998
 25-04-12 17:34:31.733,50975,63093
 25-04-12 17:34:31.737,49430,36002
 25-04-12 17:34:31.741,50398,52887
 25-04-12 17:34:31.745,50146,31947
 25-04-12 17:34:31.749,50923,57788
 25-04-12 17:34:31.753,50753,62949
 25-04-12 17:34:31.757,49400,35368
 25-04-12 17:34:31.761,50442,52568
 25-04-12 17:34:31.765,50298,31807
 25-04-12 17:34:31.769,51467,57361
 25-04-12 17:34:31.773,50811,62374
 25-04-12 17:34:31.777,49270,35025
 25-04-12 17:34:31.781,49694,52540
 25-04-12 17:34:31.785,50449,31863
 25-04-12 17:34:31.789,51849,57325
 25-04-12 17:34:31.793,50677,62174
 25-04-12 17:34:31.797,49508,34890
 25-04-12 17:34:31.801,51008,52035
 25-04-12 17:34:31.805,50750,31599
 25-04-12 17:34:31.809,51816,56981
 25-04-12 17:34:31.813,51078,61739
 25-04-12 17:34:31.817,49641,34310
 25-04-12 17:34:31.821,50775,51609
 25-04-12 17:34:31.825,50658,31148
