 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 21:34:53.895,33834,44120
 25-04-12 21:34:53.899,31204,45233
 25-04-12 21:34:53.903,33008,44676
 25-04-12 21:34:53.907,33030,43358
 25-04-12 21:34:53.911,33270,43094
 25-04-12 21:34:53.915,32590,44797
 25-04-12 21:34:53.919,30403,46393
 25-04-12 21:34:53.923,30969,46532
 25-04-12 21:34:53.927,31771,44749
 25-04-12 21:34:53.931,33259,44181
 25-04-12 21:34:53.934,33117,46273
 25-04-12 21:34:53.939,30705,48006
 25-04-12 21:34:53.943,32270,47758
 25-04-12 21:34:53.947,32574,46521
 25-04-12 21:34:53.951,33687,45789
 25-04-12 21:34:53.955,32805,47426
 25-04-12 21:34:53.958,30955,48558
 25-04-12 21:34:53.963,32049,47910
 25-04-12 21:34:53.967,31805,46334
 25-04-12 21:34:53.971,33284,45933
 25-04-12 21:34:53.975,33624,47633
 25-04-12 21:34:53.979,30827,48846
 25-04-12 21:34:53.982,32839,48551
 25-04-12 21:34:53.986,33133,47108
 25-04-12 21:34:53.990,33317,46245
 25-04-12 21:34:53.994,33444,47776
 25-04-12 21:34:53.998,31176,49065
 25-04-12 21:34:54.004,33136,48891
 25-04-12 21:34:54.006,32010,47280
 25-04-12 21:34:54.010,32024,46771
 25-04-12 21:34:54.014,32610,48102
 25-04-12 21:34:54.018,30642,49278
 25-04-12 21:34:54.023,31567,49008
 25-04-12 21:34:54.027,31429,47584
 25-04-12 21:34:54.031,33053,46833
 25-04-12 21:34:54.035,34367,48331
 25-04-12 21:34:54.039,31521,49517
 25-04-12 21:34:54.043,31805,48837
 25-04-12 21:34:54.047,31739,46884
 25-04-12 21:34:54.051,33253,46224
 25-04-12 21:34:54.055,33264,48217
 25-04-12 21:34:54.058,30892,49555
 25-04-12 21:34:54.063,32244,49066
 25-04-12 21:34:54.066,31437,47126
 25-04-12 21:34:54.070,31455,46731
 25-04-12 21:34:54.075,32300,48366
 25-04-12 21:34:54.079,30585,49476
 25-04-12 21:34:54.083,32085,49010
 25-04-12 21:34:54.087,32012,47502
 25-04-12 21:34:54.091,33417,46648
 25-04-12 21:34:54.095,33276,47866
 25-04-12 21:34:54.099,30857,49104
 25-04-12 21:34:54.103,31265,48793
 25-04-12 21:34:54.107,31140,47191
 25-04-12 21:34:54.111,32745,46344
 25-04-12 21:34:54.115,32928,47669
 25-04-12 21:34:54.119,30429,49171
 25-04-12 21:34:54.123,32448,48678
 25-04-12 21:34:54.127,33234,47183
 25-04-12 21:34:54.131,33698,46456
 25-04-12 21:34:54.134,32671,47753
 25-04-12 21:34:54.138,30562,48949
 25-04-12 21:34:54.142,32387,48430
 25-04-12 21:34:54.146,32370,46527
 25-04-12 21:34:54.150,33586,45930
 25-04-12 21:34:54.154,33654,47746
 25-04-12 21:34:54.158,31052,48996
 25-04-12 21:34:54.163,31979,48873
 25-04-12 21:34:54.167,32702,47022
 25-04-12 21:34:54.171,34150,46108
 25-04-12 21:34:54.177,33737,47493
 25-04-12 21:34:54.179,31109,48654
 25-04-12 21:34:54.182,31679,47968
 25-04-12 21:34:54.186,32276,46495
 25-04-12 21:34:54.190,33700,45972
 25-04-12 21:34:54.195,33424,47600
 25-04-12 21:34:54.199,31354,48852
 25-04-12 21:34:54.203,32295,48220
 25-04-12 21:34:54.207,32980,46758
 25-04-12 21:34:54.211,34290,46068
 25-04-12 21:34:54.215,33969,47716
 25-04-12 21:34:54.219,30810,49176
 25-04-12 21:34:54.223,31881,48504
 25-04-12 21:34:54.227,32127,46765
 25-04-12 21:34:54.230,32880,46337
 25-04-12 21:34:54.235,33573,47731
 25-04-12 21:34:54.239,31072,48854
 25-04-12 21:34:54.243,32833,48801
 25-04-12 21:34:54.247,32705,47273
 25-04-12 21:34:54.251,32309,46390
 25-04-12 21:34:54.255,32950,47983
 25-04-12 21:34:54.259,30790,49432
 25-04-12 21:34:54.263,31883,48831
 25-04-12 21:34:54.267,31760,47410
 25-04-12 21:34:54.271,33027,46575
 25-04-12 21:34:54.274,33319,48381
 25-04-12 21:34:54.278,31007,50288
 25-04-12 21:34:54.282,32282,49838
 25-04-12 21:34:54.286,31768,48155
 25-04-12 21:34:54.290,32763,47331
 25-04-12 21:34:54.295,33934,48933
 25-04-12 21:34:54.299,31385,50187
 25-04-12 21:34:54.303,32969,49953
 25-04-12 21:34:54.307,32160,48249
 25-04-12 21:34:54.311,33479,47105
 25-04-12 21:34:54.315,34568,48255
 25-04-12 21:34:54.319,31349,49598
 25-04-12 21:34:54.322,32292,49110
 25-04-12 21:34:54.326,32725,47219
 25-04-12 21:34:54.330,34374,46332
 25-04-12 21:34:54.334,33814,48030
 25-04-12 21:34:54.338,31212,49172
 25-04-12 21:34:54.342,32980,48778
 25-04-12 21:34:54.346,32921,47033
 25-04-12 21:34:54.350,33549,46335
 25-04-12 21:34:54.354,33436,47679
 25-04-12 21:34:54.359,31042,48835
 25-04-12 21:34:54.363,32320,48674
 25-04-12 21:34:54.367,32324,46892
 25-04-12 21:34:54.371,32895,46033
 25-04-12 21:34:54.375,34350,47570
 25-04-12 21:34:54.379,31612,48558
 25-04-12 21:34:54.383,31979,48125
 25-04-12 21:34:54.387,32154,46278
 25-04-12 21:34:54.391,33538,44478
 25-04-12 21:34:54.395,34089,44528
 25-04-12 21:34:54.399,31054,45073
 25-04-12 21:34:54.403,31512,44990
 25-04-12 21:34:54.407,32330,44273
 25-04-12 21:34:54.411,33456,44800
 25-04-12 21:34:54.415,34167,47810
 25-04-12 21:34:54.419,31148,52184
 25-04-12 21:34:54.423,32728,56088
 25-04-12 21:34:54.427,32910,59448
 25-04-12 21:34:54.430,33135,60806
 25-04-12 21:34:54.434,33480,61440
 25-04-12 21:34:54.438,31561,60461
 25-04-12 21:34:54.442,32541,57674
 25-04-12 21:34:54.447,32919,53325
 25-04-12 21:34:54.451,34349,50548
 25-04-12 21:34:54.455,33999,50997
 25-04-12 21:34:54.459,31522,51931
 25-04-12 21:34:54.462,32898,51208
 25-04-12 21:34:54.466,32924,49208
 25-04-12 21:34:54.470,34547,48263
 25-04-12 21:34:54.475,33422,49552
 25-04-12 21:34:54.479,30969,50652
 25-04-12 21:34:54.483,32444,49823
 25-04-12 21:34:54.487,33315,48061
 25-04-12 21:34:54.491,34149,46821
 25-04-12 21:34:54.495,34215,47779
 25-04-12 21:34:54.499,31252,49098
 25-04-12 21:34:54.503,31849,48862
 25-04-12 21:34:54.507,31919,47082
 25-04-12 21:34:54.510,33996,45763
 25-04-12 21:34:54.514,34885,47268
 25-04-12 21:34:54.519,31568,48673
 25-04-12 21:34:54.522,32519,48289
 25-04-12 21:34:54.526,32582,46403
 25-04-12 21:34:54.530,33812,45406
 25-04-12 21:34:54.534,34261,46581
 25-04-12 21:34:54.539,31222,47924
 25-04-12 21:34:54.543,31805,47965
 25-04-12 21:34:54.547,31205,46117
 25-04-12 21:34:54.551,32795,44676
 25-04-12 21:34:54.555,34056,45594
 25-04-12 21:34:54.559,31233,47328
 25-04-12 21:34:54.562,32715,47094
 25-04-12 21:34:54.566,33044,45713
 25-04-12 21:34:54.570,33848,44613
 25-04-12 21:34:54.574,34220,45659
 25-04-12 21:34:54.578,31220,47055
 25-04-12 21:34:54.583,32097,46553
 25-04-12 21:34:54.587,32520,44683
 25-04-12 21:34:54.591,34265,43670
 25-04-12 21:34:54.595,34196,44711
 25-04-12 21:34:54.599,31486,45812
 25-04-12 21:34:54.603,32149,45235
 25-04-12 21:34:54.607,32208,43427
 25-04-12 21:34:54.611,33093,42317
 25-04-12 21:34:54.615,33820,43480
 25-04-12 21:34:54.619,31649,44906
 25-04-12 21:34:54.624,31915,44676
 25-04-12 21:34:54.626,32436,43008
 25-04-12 21:34:54.630,32667,41803
 25-04-12 21:34:54.634,33349,42873
 25-04-12 21:34:54.638,31777,44198
 25-04-12 21:34:54.642,32545,44127
 25-04-12 21:34:54.647,32673,42505
 25-04-12 21:34:54.651,33426,41353
 25-04-12 21:34:54.655,32429,42547
 25-04-12 21:34:54.659,31292,44096
 25-04-12 21:34:54.663,32592,44187
 25-04-12 21:34:54.667,32531,42865
 25-04-12 21:34:54.671,33277,42181
 25-04-12 21:34:54.674,34498,43679
 25-04-12 21:34:54.678,31621,45347
 25-04-12 21:34:54.682,32705,45537
 25-04-12 21:34:54.686,32680,44420
 25-04-12 21:34:54.690,32694,43622
 25-04-12 21:34:54.694,33035,44961
 25-04-12 21:34:54.698,31219,46609
 25-04-12 21:34:54.702,32445,46409
 25-04-12 21:34:54.706,33044,45311
 25-04-12 21:34:54.710,34315,44289
 25-04-12 21:34:54.714,34809,45693
 25-04-12 21:34:54.718,31468,47215
 25-04-12 21:34:54.722,32134,47478
 25-04-12 21:34:54.726,32122,46129
 25-04-12 21:34:54.730,32320,45065
 25-04-12 21:34:54.735,33982,46156
 25-04-12 21:34:54.739,31894,47638
 25-04-12 21:34:54.743,33684,47871
 25-04-12 21:34:54.747,33539,46511
 25-04-12 21:34:54.751,33893,45578
 25-04-12 21:34:54.755,34507,46813
 25-04-12 21:34:54.758,31247,48301
 25-04-12 21:34:54.762,31476,48110
 25-04-12 21:34:54.766,32096,46415
 25-04-12 21:34:54.770,33360,45323
 25-04-12 21:34:54.774,33880,46594
 25-04-12 21:34:54.778,31472,48207
 25-04-12 21:34:54.783,32341,48187
 25-04-12 21:34:54.787,32665,46643
 25-04-12 21:34:54.791,32844,45497
 25-04-12 21:34:54.795,33986,46566
 25-04-12 21:34:54.798,31592,47981
 25-04-12 21:34:54.803,32176,47768
 25-04-12 21:34:54.807,32190,46233
 25-04-12 21:34:54.811,32832,45140
 25-04-12 21:34:54.815,34820,46140
 25-04-12 21:34:54.819,31756,47970
 25-04-12 21:34:54.823,32493,48144
 25-04-12 21:34:54.826,32871,46571
 25-04-12 21:34:54.830,32929,45487
 25-04-12 21:34:54.835,33451,46661
 25-04-12 21:34:54.838,31593,47793
 25-04-12 21:34:54.842,33127,47614
 25-04-12 21:34:54.846,33712,46391
 25-04-12 21:34:54.850,34243,45505
 25-04-12 21:34:54.855,34452,46609
 25-04-12 21:34:54.859,31870,47807
 25-04-12 21:34:54.863,32387,47845
 25-04-12 21:34:54.867,32622,46623
 25-04-12 21:34:54.871,33684,45436
 25-04-12 21:34:54.874,34629,46485
 25-04-12 21:34:54.878,31935,47871
 25-04-12 21:34:54.882,32764,47783
 25-04-12 21:34:54.886,33074,46339
 25-04-12 21:34:54.890,33362,45090
 25-04-12 21:34:54.894,33775,46258
 25-04-12 21:34:54.898,32120,47943
 25-04-12 21:34:54.902,32447,47737
 25-04-12 21:34:54.906,32451,46590
 25-04-12 21:34:54.910,34085,45546
 25-04-12 21:34:54.914,34032,46505
 25-04-12 21:34:54.918,31518,47797
 25-04-12 21:34:54.922,31960,48153
 25-04-12 21:34:54.926,32192,46566
 25-04-12 21:34:54.930,32650,45232
 25-04-12 21:34:54.935,34048,46561
 25-04-12 21:34:54.939,31765,47891
 25-04-12 21:34:54.943,32162,47768
 25-04-12 21:34:54.947,32730,46260
 25-04-12 21:34:54.951,33683,45202
 25-04-12 21:34:54.955,34258,46491
 25-04-12 21:34:54.958,32087,47860
 25-04-12 21:34:54.962,32240,47515
 25-04-12 21:34:54.966,32159,46190
 25-04-12 21:34:54.971,33425,45382
 25-04-12 21:34:54.974,33595,46297
 25-04-12 21:34:54.978,31240,47853
 25-04-12 21:34:54.983,33245,47503
 25-04-12 21:34:54.987,34554,46004
 25-04-12 21:34:54.990,35208,45140
 25-04-12 21:34:54.995,34146,46396
 25-04-12 21:34:54.998,31575,48122
 25-04-12 21:34:55.002,32440,47859
 25-04-12 21:34:55.006,33532,46338
 25-04-12 21:34:55.011,34417,45358
 25-04-12 21:34:55.015,34507,46545
 25-04-12 21:34:55.018,31672,48205
 25-04-12 21:34:55.022,32591,47963
 25-04-12 21:34:55.026,32895,46620
 25-04-12 21:34:55.031,32375,45696
 25-04-12 21:34:55.035,33165,47413
 25-04-12 21:34:55.039,31179,49193
 25-04-12 21:34:55.043,32249,49370
 25-04-12 21:34:55.047,33136,47815
 25-04-12 21:34:55.051,34440,46551
 25-04-12 21:34:55.055,34474,47399
 25-04-12 21:34:55.059,31717,49055
 25-04-12 21:34:55.063,32217,48870
 25-04-12 21:34:55.067,32353,47328
 25-04-12 21:34:55.071,33503,46206
 25-04-12 21:34:55.074,34343,46945
 25-04-12 21:34:55.078,31591,48558
 25-04-12 21:34:55.082,32229,48394
 25-04-12 21:34:55.086,33195,46811
 25-04-12 21:34:55.090,33125,45699
 25-04-12 21:34:55.094,33884,46801
 25-04-12 21:34:55.098,31996,48347
 25-04-12 21:34:55.102,32325,48081
 25-04-12 21:34:55.106,32385,46568
 25-04-12 21:34:55.110,33331,45163
 25-04-12 21:34:55.114,35631,46413
 25-04-12 21:34:55.118,32528,47878
 25-04-12 21:34:55.122,32809,47788
 25-04-12 21:34:55.126,34000,46254
 25-04-12 21:34:55.130,32927,45005
 25-04-12 21:34:55.135,34072,46002
 25-04-12 21:34:55.139,32175,47513
 25-04-12 21:34:55.143,32438,47553
 25-04-12 21:34:55.147,33095,46034
 25-04-12 21:34:55.151,33345,44390
 25-04-12 21:34:55.155,34608,44493
 25-04-12 21:34:55.159,32438,44690
 25-04-12 21:34:55.163,32781,43868
 25-04-12 21:34:55.167,33323,42806
 25-04-12 21:34:55.171,33913,42876
 25-04-12 21:34:55.175,34341,45876
 25-04-12 21:34:55.179,32017,48910
 25-04-12 21:34:55.183,33277,51649
 25-04-12 21:34:55.186,34097,54781
 25-04-12 21:34:55.190,33850,58081
 25-04-12 21:34:55.194,34925,60216
 25-04-12 21:34:55.198,32397,60203
 25-04-12 21:34:55.202,32847,58198
 25-04-12 21:34:55.206,32780,54075
 25-04-12 21:34:55.210,32827,50672
 25-04-12 21:34:55.214,34226,50236
 25-04-12 21:34:55.218,31605,51158
 25-04-12 21:34:55.222,32474,50930
 25-04-12 21:34:55.227,33174,49076
 25-04-12 21:34:55.231,33615,47533
 25-04-12 21:34:55.235,33822,48316
 25-04-12 21:34:55.239,31978,49491
 25-04-12 21:34:55.243,32264,48881
 25-04-12 21:34:55.247,32500,47242
 25-04-12 21:34:55.251,32691,46007
 25-04-12 21:34:55.255,33455,47102
 25-04-12 21:34:55.258,31785,48358
 25-04-12 21:34:55.262,32778,48411
 25-04-12 21:34:55.266,33400,46675
 25-04-12 21:34:55.270,33528,45427
 25-04-12 21:34:55.275,34089,46446
 25-04-12 21:34:55.279,32132,47913
 25-04-12 21:34:55.283,32569,47477
 25-04-12 21:34:55.287,33204,45811
 25-04-12 21:34:55.291,33439,44547
 25-04-12 21:34:55.295,35320,45604
 25-04-12 21:34:55.298,32205,47078
 25-04-12 21:34:55.302,32298,46831
 25-04-12 21:34:55.306,33135,45278
 25-04-12 21:34:55.310,33794,44027
 25-04-12 21:34:55.314,34992,45270
 25-04-12 21:34:55.318,31990,46578
 25-04-12 21:34:55.322,32339,46491
 25-04-12 21:34:55.326,33030,44932
 25-04-12 21:34:55.330,33430,43539
 25-04-12 21:34:55.334,34112,44431
 25-04-12 21:34:55.339,32129,45712
 25-04-12 21:34:55.343,32611,45563
 25-04-12 21:34:55.347,32703,43860
 25-04-12 21:34:55.351,34393,42555
 25-04-12 21:34:55.355,35947,43771
 25-04-12 21:34:55.358,32409,45260
 25-04-12 21:34:55.362,33056,44545
 25-04-12 21:34:55.366,34360,43001
 25-04-12 21:34:55.370,34715,41978
 25-04-12 21:34:55.374,35197,42678
 25-04-12 21:34:55.378,32258,44217
 25-04-12 21:34:55.383,32447,43969
 25-04-12 21:34:55.387,32650,42458
 25-04-12 21:34:55.391,33396,41446
 25-04-12 21:34:55.395,34645,42326
 25-04-12 21:34:55.399,32081,43552
 25-04-12 21:34:55.402,33042,43722
 25-04-12 21:34:55.407,34052,42318
 25-04-12 21:34:55.411,33880,41335
 25-04-12 21:34:55.418,34320,42373
 25-04-12 21:34:55.419,31817,43880
 25-04-12 21:34:55.423,31684,43785
 25-04-12 21:34:55.427,33066,42303
 25-04-12 21:34:55.430,34134,41311
 25-04-12 21:34:55.434,34893,42628
 25-04-12 21:34:55.438,31898,44718
 25-04-12 21:34:55.442,32203,45075
 25-04-12 21:34:55.446,33372,43838
 25-04-12 21:34:55.450,33857,43037
 25-04-12 21:34:55.454,35262,44066
 25-04-12 21:34:55.458,32036,46216
 25-04-12 21:34:55.463,32004,46729
 25-04-12 21:34:55.466,32567,45343
 25-04-12 21:34:55.470,33320,43888
 25-04-12 21:34:55.475,34440,45181
 25-04-12 21:34:55.479,32275,46940
 25-04-12 21:34:55.483,32619,47271
 25-04-12 21:34:55.487,33304,46109
 25-04-12 21:34:55.491,34527,44591
 25-04-12 21:34:55.495,35256,45748
 25-04-12 21:34:55.499,32160,47411
 25-04-12 21:34:55.503,32897,47600
 25-04-12 21:34:55.507,33745,46323
 25-04-12 21:34:55.511,33671,45260
 25-04-12 21:34:55.515,34767,46070
 25-04-12 21:34:55.519,32460,47605
 25-04-12 21:34:55.523,32312,47749
 25-04-12 21:34:55.527,32368,46381
 25-04-12 21:34:55.531,33620,45308
 25-04-12 21:34:55.534,35478,46100
 25-04-12 21:34:55.538,32194,47903
 25-04-12 21:34:55.543,31840,47943
 25-04-12 21:34:55.546,32438,46496
 25-04-12 21:34:55.550,33852,45228
 25-04-12 21:34:55.554,34787,46236
 25-04-12 21:34:55.558,32282,47770
 25-04-12 21:34:55.563,31939,48005
 25-04-12 21:34:55.567,32584,46720
 25-04-12 21:34:55.571,32667,45651
 25-04-12 21:34:55.575,31722,46554
 25-04-12 21:34:55.579,31504,48001
 25-04-12 21:34:55.582,32470,47984
 25-04-12 21:34:55.586,33340,46444
 25-04-12 21:34:55.591,33839,45231
 25-04-12 21:34:55.594,34612,46250
 25-04-12 21:34:55.599,31947,47570
 25-04-12 21:34:55.602,32353,47735
 25-04-12 21:34:55.607,32712,46374
 25-04-12 21:34:55.610,32927,45193
 25-04-12 21:34:55.616,33535,46305
 25-04-12 21:34:55.618,31522,47761
 25-04-12 21:34:55.623,31917,47717
 25-04-12 21:34:55.626,32709,46097
 25-04-12 21:34:55.631,33195,44687
 25-04-12 21:34:55.635,34404,46030
 25-04-12 21:34:55.639,32011,47798
 25-04-12 21:34:55.643,31780,47508
 25-04-12 21:34:55.647,32022,46243
 25-04-12 21:34:55.651,32897,44951
 25-04-12 21:34:55.655,34430,45981
 25-04-12 21:34:55.659,31856,47551
 25-04-12 21:34:55.662,32465,47574
 25-04-12 21:34:55.666,33647,46235
 25-04-12 21:34:55.670,34002,45182
 25-04-12 21:34:55.675,33561,46116
 25-04-12 21:34:55.679,31412,47793
 25-04-12 21:34:55.683,32355,47699
 25-04-12 21:34:55.687,33176,46478
 25-04-12 21:34:55.691,33692,45333
 25-04-12 21:34:55.695,34831,46084
 25-04-12 21:34:55.699,31657,47708
 25-04-12 21:34:55.703,32441,47796
 25-04-12 21:34:55.707,33644,46240
 25-04-12 21:34:55.711,33099,45000
 25-04-12 21:34:55.715,33617,45730
 25-04-12 21:34:55.719,31755,47413
 25-04-12 21:34:55.722,31596,47658
 25-04-12 21:34:55.726,32307,46270
 25-04-12 21:34:55.730,34201,44988
 25-04-12 21:34:55.734,35035,45871
 25-04-12 21:34:55.738,32274,47351
 25-04-12 21:34:55.742,32485,47600
 25-04-12 21:34:55.746,33516,46417
 25-04-12 21:34:55.750,33274,44985
 25-04-12 21:34:55.754,34473,45659
 25-04-12 21:34:55.758,32425,47477
 25-04-12 21:34:55.763,32349,47787
 25-04-12 21:34:55.767,33388,46311
 25-04-12 21:34:55.771,34652,45190
 25-04-12 21:34:55.775,34864,46190
 25-04-12 21:34:55.779,32474,47639
 25-04-12 21:34:55.783,32530,47556
 25-04-12 21:34:55.786,32714,46375
 25-04-12 21:34:55.790,31992,45556
 25-04-12 21:34:55.794,33085,46657
 25-04-12 21:34:55.798,31589,48381
 25-04-12 21:34:55.802,32467,48657
 25-04-12 21:34:55.806,33266,47661
 25-04-12 21:34:55.810,34547,46512
 25-04-12 21:34:55.814,35350,47600
 25-04-12 21:34:55.818,31775,48985
 25-04-12 21:34:55.822,31747,49003
 25-04-12 21:34:55.826,32385,47485
 25-04-12 21:34:55.831,33841,46059
 25-04-12 21:34:55.835,34614,46926
 25-04-12 21:34:55.839,31939,48439
 25-04-12 21:34:55.843,32582,48475
 25-04-12 21:34:55.847,33453,47215
 25-04-12 21:34:55.851,32959,45850
 25-04-12 21:34:55.855,35054,46372
 25-04-12 21:34:55.859,32426,47815
 25-04-12 21:34:55.862,31821,48038
 25-04-12 21:34:55.866,33000,46366
 25-04-12 21:34:55.870,34020,45080
 25-04-12 21:34:55.874,35479,46186
 25-04-12 21:34:55.878,32549,48066
 25-04-12 21:34:55.882,32164,47896
 25-04-12 21:34:55.886,33327,46393
 25-04-12 21:34:55.890,33175,45138
 25-04-12 21:34:55.894,34270,45888
 25-04-12 21:34:55.898,32304,47606
 25-04-12 21:34:55.902,32087,47701
 25-04-12 21:34:55.906,32914,46293
 25-04-12 21:34:55.910,33224,44595
 25-04-12 21:34:55.914,33940,45198
 25-04-12 21:34:55.918,31765,47053
 25-04-12 21:34:55.922,32039,46798
 25-04-12 21:34:55.926,33362,44275
 25-04-12 21:34:55.930,33185,41395
 25-04-12 21:34:55.934,34521,41912
 25-04-12 21:34:55.938,31829,44396
 25-04-12 21:34:55.942,32312,45796
 25-04-12 21:34:55.946,33247,45997
 25-04-12 21:34:55.950,33395,46523
 25-04-12 21:34:55.955,34634,50646
 25-04-12 21:34:55.959,31974,56921
 25-04-12 21:34:55.963,31778,60238
 25-04-12 21:34:55.967,32116,59220
 25-04-12 21:34:55.970,33287,56453
 25-04-12 21:34:55.975,35272,55490
 25-04-12 21:34:55.979,32578,54266
 25-04-12 21:34:55.982,32629,52584
 25-04-12 21:34:55.986,33251,49690
 25-04-12 21:34:55.990,33169,47625
 25-04-12 21:34:55.994,34325,48370
 25-04-12 21:34:55.998,31838,49655
 25-04-12 21:34:56.002,32227,49463
 25-04-12 21:34:56.006,32920,48021
 25-04-12 21:34:56.010,32025,46271
 25-04-12 21:34:56.014,33758,46577
 25-04-12 21:34:56.018,32097,47941
 25-04-12 21:34:56.022,32790,48029
 25-04-12 21:34:56.026,33605,46574
 25-04-12 21:34:56.030,33220,45100
 25-04-12 21:34:56.034,34602,45878
 25-04-12 21:34:56.038,32031,47134
 25-04-12 21:34:56.042,32004,47246
 25-04-12 21:34:56.046,32871,45860
 25-04-12 21:34:56.050,33819,44391
 25-04-12 21:34:56.054,35134,44905
 25-04-12 21:34:56.059,32255,46174
 25-04-12 21:34:56.062,32049,46388
 25-04-12 21:34:56.066,32917,45124
 25-04-12 21:34:56.070,32972,43516
 25-04-12 21:34:56.074,35162,44246
 25-04-12 21:34:56.079,32453,45528
 25-04-12 21:34:56.083,31942,45416
 25-04-12 21:34:56.087,33249,44000
 25-04-12 21:34:56.091,32957,42731
 25-04-12 21:34:56.095,34384,43626
 25-04-12 21:34:56.099,31682,44926
 25-04-12 21:34:56.103,31502,44906
 25-04-12 21:34:56.107,32713,43701
 25-04-12 21:34:56.111,32772,42285
 25-04-12 21:34:56.115,33486,42764
 25-04-12 21:34:56.119,31119,44401
 25-04-12 21:34:56.122,30933,44568
 25-04-12 21:34:56.126,31978,43219
 25-04-12 21:34:56.130,32786,41559
 25-04-12 21:34:56.134,34200,42308
 25-04-12 21:34:56.138,31830,43748
 25-04-12 21:34:56.142,31581,43978
 25-04-12 21:34:56.146,31683,42342
 25-04-12 21:34:56.150,32360,40963
 25-04-12 21:34:56.154,34180,41600
 25-04-12 21:34:56.158,31999,42806
 25-04-12 21:34:56.163,32227,42788
 25-04-12 21:34:56.167,32976,41361
 25-04-12 21:34:56.171,34076,39845
 25-04-12 21:34:56.175,35792,40869
 25-04-12 21:34:56.179,32420,42466
 25-04-12 21:34:56.183,32391,42610
 25-04-12 21:34:56.186,33808,41133
 25-04-12 21:34:56.190,33792,39928
 25-04-12 21:34:56.194,35552,40571
 25-04-12 21:34:56.198,33174,42533
 25-04-12 21:34:56.202,31976,42855
 25-04-12 21:34:56.206,33117,41634
 25-04-12 21:34:56.210,33154,40940
 25-04-12 21:34:56.214,34349,41851
 25-04-12 21:34:56.218,32180,43914
 25-04-12 21:34:56.222,31315,44625
 25-04-12 21:34:56.226,31844,43422
 25-04-12 21:34:56.231,33095,42116
 25-04-12 21:34:56.235,34447,43478
 25-04-12 21:34:56.238,32279,45279
 25-04-12 21:34:56.242,31977,45815
 25-04-12 21:34:56.245,32994,44770
 25-04-12 21:34:56.250,33120,43254
 25-04-12 21:34:56.254,33696,43984
 25-04-12 21:34:56.258,32006,45793
 25-04-12 21:34:56.262,31938,46301
 25-04-12 21:34:56.267,33016,45063
 25-04-12 21:34:56.271,32129,43921
 25-04-12 21:34:56.275,32585,44831
 25-04-12 21:34:56.278,31663,46375
 25-04-12 21:34:56.282,32020,46700
 25-04-12 21:34:56.286,32819,45326
 25-04-12 21:34:56.290,32579,43502
 25-04-12 21:34:56.294,34231,44109
 25-04-12 21:34:56.298,31953,46143
 25-04-12 21:34:56.303,31157,46866
 25-04-12 21:34:56.306,32075,45807
 25-04-12 21:34:56.311,32029,44206
 25-04-12 21:34:56.315,33139,44733
 25-04-12 21:34:56.318,31373,46509
 25-04-12 21:34:56.323,31995,46730
 25-04-12 21:34:56.326,33383,45560
 25-04-12 21:34:56.329,32719,44310
 25-04-12 21:34:56.334,34224,44913
 25-04-12 21:34:56.337,31812,46775
 25-04-12 21:34:56.342,31900,46983
 25-04-12 21:34:56.345,32944,45680
 25-04-12 21:34:56.350,31929,44271
 25-04-12 21:34:56.353,34351,44865
 25-04-12 21:34:56.359,31695,46450
 25-04-12 21:34:56.362,31171,46617
 25-04-12 21:34:56.366,31964,45416
 25-04-12 21:34:56.370,32195,44115
 25-04-12 21:34:56.374,34089,44885
