 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:30:20.965,35506,32533
 25-04-12 17:30:20.969,36030,46128
 25-04-12 17:30:20.974,35928,38534
 25-04-12 17:30:20.977,34892,20967
 25-04-12 17:30:20.982,34948,49558
 25-04-12 17:30:20.985,35533,32637
 25-04-12 17:30:20.989,36001,46479
 25-04-12 17:30:20.993,36070,39001
 25-04-12 17:30:20.997,34568,21408
 25-04-12 17:30:21.002,35255,49685
 25-04-12 17:30:21.005,36022,32475
 25-04-12 17:30:21.009,36520,45836
 25-04-12 17:30:21.014,35873,38440
 25-04-12 17:30:21.018,34975,21233
 25-04-12 17:30:21.022,35522,49577
 25-04-12 17:30:21.025,35910,32294
 25-04-12 17:30:21.029,36511,45987
 25-04-12 17:30:21.033,36979,38585
 25-04-12 17:30:21.037,35063,21387
 25-04-12 17:30:21.041,35310,49550
 25-04-12 17:30:21.045,35383,32292
 25-04-12 17:30:21.049,36333,45354
 25-04-12 17:30:21.053,36593,38309
 25-04-12 17:30:21.057,34869,21162
 25-04-12 17:30:21.061,34826,49322
 25-04-12 17:30:21.065,35069,32064
 25-04-12 17:30:21.069,36348,45723
 25-04-12 17:30:21.074,36700,38768
 25-04-12 17:30:21.077,34863,21582
 25-04-12 17:30:21.081,34548,49571
 25-04-12 17:30:21.085,35020,32090
 25-04-12 17:30:21.090,36420,45384
 25-04-12 17:30:21.093,37189,38767
 25-04-12 17:30:21.097,35335,21654
 25-04-12 17:30:21.101,35088,49437
 25-04-12 17:30:21.105,35754,31651
 25-04-12 17:30:21.109,37003,45004
 25-04-12 17:30:21.113,36781,39084
 25-04-12 17:30:21.117,34835,21688
 25-04-12 17:30:21.121,34602,49450
 25-04-12 17:30:21.125,35529,31667
 25-04-12 17:30:21.129,37031,45411
 25-04-12 17:30:21.133,36850,39295
 25-04-12 17:30:21.137,34703,21773
 25-04-12 17:30:21.141,34935,49890
 25-04-12 17:30:21.145,35613,32052
 25-04-12 17:30:21.150,36856,44978
 25-04-12 17:30:21.154,37003,38704
 25-04-12 17:30:21.157,34876,21908
 25-04-12 17:30:21.162,34711,49655
 25-04-12 17:30:21.166,35145,31452
 25-04-12 17:30:21.170,36321,44816
 25-04-12 17:30:21.173,36467,38617
 25-04-12 17:30:21.177,34999,21943
 25-04-12 17:30:21.181,35531,49461
 25-04-12 17:30:21.186,35925,31691
 25-04-12 17:30:21.190,35515,44839
 25-04-12 17:30:21.194,35789,38969
 25-04-12 17:30:21.198,35016,22031
 25-04-12 17:30:21.202,35739,49594
 25-04-12 17:30:21.206,35962,31617
 25-04-12 17:30:21.210,36323,45494
 25-04-12 17:30:21.213,35785,39833
 25-04-12 17:30:21.217,34844,22195
 25-04-12 17:30:21.221,35278,49633
 25-04-12 17:30:21.225,35305,31277
 25-04-12 17:30:21.230,35216,44894
 25-04-12 17:30:21.233,35875,39401
 25-04-12 17:30:21.238,34885,22209
 25-04-12 17:30:21.242,35293,49398
 25-04-12 17:30:21.245,35566,31487
 25-04-12 17:30:21.249,36565,45183
 25-04-12 17:30:21.253,36808,39473
 25-04-12 17:30:21.258,35109,22413
 25-04-12 17:30:21.261,35160,49517
 25-04-12 17:30:21.265,35680,31002
 25-04-12 17:30:21.269,36736,44414
 25-04-12 17:30:21.273,36427,38979
 25-04-12 17:30:21.277,34949,22174
 25-04-12 17:30:21.281,35090,49333
 25-04-12 17:30:21.285,35371,31207
 25-04-12 17:30:21.289,36395,44903
 25-04-12 17:30:21.293,36681,39412
 25-04-12 17:30:21.297,35341,22380
 25-04-12 17:30:21.301,35209,49624
 25-04-12 17:30:21.305,35651,30871
 25-04-12 17:30:21.311,36732,44398
 25-04-12 17:30:21.314,36917,39426
 25-04-12 17:30:21.317,34976,22707
 25-04-12 17:30:21.321,35429,49653
 25-04-12 17:30:21.325,36180,31105
 25-04-12 17:30:21.329,37175,44734
 25-04-12 17:30:21.333,36821,39946
 25-04-12 17:30:21.337,35128,22850
 25-04-12 17:30:21.341,35322,49512
 25-04-12 17:30:21.345,35970,31160
 25-04-12 17:30:21.349,36395,44774
 25-04-12 17:30:21.353,36455,39765
 25-04-12 17:30:21.357,35170,23006
 25-04-12 17:30:21.362,35293,50011
 25-04-12 17:30:21.366,35350,31112
 25-04-12 17:30:21.369,35594,44133
 25-04-12 17:30:21.373,35856,39581
 25-04-12 17:30:21.378,34938,22832
 25-04-12 17:30:21.381,35276,49614
 25-04-12 17:30:21.385,35871,30755
 25-04-12 17:30:21.389,36999,44675
 25-04-12 17:30:21.393,37181,40595
 25-04-12 17:30:21.397,35063,23595
 25-04-12 17:30:21.401,35880,50522
 25-04-12 17:30:21.405,36709,31247
 25-04-12 17:30:21.409,37874,44189
 25-04-12 17:30:21.413,37271,40079
 25-04-12 17:30:21.417,35133,23513
 25-04-12 17:30:21.421,35437,50200
 25-04-12 17:30:21.425,36002,31178
 25-04-12 17:30:21.429,37073,44914
 25-04-12 17:30:21.433,37050,40765
 25-04-12 17:30:21.437,35215,23625
 25-04-12 17:30:21.441,35477,50061
 25-04-12 17:30:21.445,35577,30507
 25-04-12 17:30:21.449,36861,43583
 25-04-12 17:30:21.453,37111,40107
 25-04-12 17:30:21.457,34963,23417
 25-04-12 17:30:21.461,35495,49910
 25-04-12 17:30:21.465,36106,30535
 25-04-12 17:30:21.469,37716,43809
 25-04-12 17:30:21.473,36167,39998
 25-04-12 17:30:21.477,35432,23455
 25-04-12 17:30:21.481,35398,49685
 25-04-12 17:30:21.485,35156,30288
 25-04-12 17:30:21.489,36573,43564
 25-04-12 17:30:21.493,36789,39850
 25-04-12 17:30:21.497,34896,23000
 25-04-12 17:30:21.501,35319,49371
 25-04-12 17:30:21.505,35975,29752
 25-04-12 17:30:21.509,37516,43212
 25-04-12 17:30:21.513,37430,39403
 25-04-12 17:30:21.517,35147,21951
 25-04-12 17:30:21.521,35101,47560
 25-04-12 17:30:21.525,35633,28378
 25-04-12 17:30:21.529,36807,42644
 25-04-12 17:30:21.532,36533,40738
 25-04-12 17:30:21.537,35246,25359
 25-04-12 17:30:21.541,35562,52612
 25-04-12 17:30:21.545,36180,34342
 25-04-12 17:30:21.549,36646,51228
 25-04-12 17:30:21.553,36828,49653
 25-04-12 17:30:21.557,35220,32243
 25-04-12 17:30:21.562,35353,56849
 25-04-12 17:30:21.567,35955,35578
 25-04-12 17:30:21.569,36333,47215
 25-04-12 17:30:21.573,36525,43334
 25-04-12 17:30:21.578,34814,25761
 25-04-12 17:30:21.581,35498,51032
 25-04-12 17:30:21.585,36067,31172
 25-04-12 17:30:21.589,36971,44509
 25-04-12 17:30:21.593,36353,42006
 25-04-12 17:30:21.597,35057,25205
 25-04-12 17:30:21.601,36073,50643
 25-04-12 17:30:21.605,36430,30620
 25-04-12 17:30:21.609,37370,44205
 25-04-12 17:30:21.613,36802,41598
 25-04-12 17:30:21.617,34883,24997
 25-04-12 17:30:21.621,35031,50550
 25-04-12 17:30:21.625,35301,30317
 25-04-12 17:30:21.629,35653,43746
 25-04-12 17:30:21.633,36613,41336
 25-04-12 17:30:21.638,34926,24438
 25-04-12 17:30:21.641,35523,50305
 25-04-12 17:30:21.645,36070,30135
 25-04-12 17:30:21.649,37001,43615
 25-04-12 17:30:21.653,37123,41343
 25-04-12 17:30:21.657,35280,24749
 25-04-12 17:30:21.661,35653,49840
 25-04-12 17:30:21.665,35978,29558
 25-04-12 17:30:21.670,36080,42983
 25-04-12 17:30:21.673,36212,40651
 25-04-12 17:30:21.677,35101,23871
 25-04-12 17:30:21.681,35391,49528
 25-04-12 17:30:21.685,36541,28994
 25-04-12 17:30:21.689,37897,42594
 25-04-12 17:30:21.693,37147,40785
 25-04-12 17:30:21.697,35105,24205
 25-04-12 17:30:21.701,35420,49310
 25-04-12 17:30:21.705,36584,28851
 25-04-12 17:30:21.709,37505,42403
 25-04-12 17:30:21.714,36514,40836
 25-04-12 17:30:21.717,35155,24147
 25-04-12 17:30:21.722,36044,49049
 25-04-12 17:30:21.726,36463,28781
 25-04-12 17:30:21.730,37139,42324
 25-04-12 17:30:21.734,37366,40521
 25-04-12 17:30:21.737,35274,23883
 25-04-12 17:30:21.741,35203,48447
 25-04-12 17:30:21.745,35807,27830
 25-04-12 17:30:21.749,36988,41428
 25-04-12 17:30:21.753,36923,40143
 25-04-12 17:30:21.757,35285,23657
 25-04-12 17:30:21.761,35784,48323
 25-04-12 17:30:21.765,36263,27592
 25-04-12 17:30:21.769,37340,41209
 25-04-12 17:30:21.773,36645,39961
 25-04-12 17:30:21.777,34812,23401
 25-04-12 17:30:21.780,35705,48034
 25-04-12 17:30:21.785,36126,27083
 25-04-12 17:30:21.789,37060,40681
 25-04-12 17:30:21.793,37114,39928
 25-04-12 17:30:21.797,35378,23583
 25-04-12 17:30:21.801,35909,48389
 25-04-12 17:30:21.805,36147,27483
 25-04-12 17:30:21.809,36948,40986
 25-04-12 17:30:21.813,36873,40129
 25-04-12 17:30:21.817,35251,23876
 25-04-12 17:30:21.821,35674,48613
 25-04-12 17:30:21.825,35883,27675
 25-04-12 17:30:21.829,36521,41651
 25-04-12 17:30:21.833,36645,41063
 25-04-12 17:30:21.837,35377,24670
 25-04-12 17:30:21.841,35928,49186
 25-04-12 17:30:21.845,36078,28455
 25-04-12 17:30:21.849,36841,42283
 25-04-12 17:30:21.853,36609,41323
 25-04-12 17:30:21.857,35443,25232
 25-04-12 17:30:21.861,35906,50088
 25-04-12 17:30:21.865,36484,28915
 25-04-12 17:30:21.869,37376,42761
 25-04-12 17:30:21.873,37096,42500
 25-04-12 17:30:21.877,35213,26103
 25-04-12 17:30:21.881,35626,50422
 25-04-12 17:30:21.885,36008,29089
 25-04-12 17:30:21.889,36207,42804
 25-04-12 17:30:21.893,36870,42708
 25-04-12 17:30:21.897,35307,26100
 25-04-12 17:30:21.901,36110,50265
 25-04-12 17:30:21.905,36315,28858
 25-04-12 17:30:21.909,37121,42541
 25-04-12 17:30:21.913,37258,42469
 25-04-12 17:30:21.917,35598,26410
 25-04-12 17:30:21.921,35818,50312
 25-04-12 17:30:21.925,36378,28451
 25-04-12 17:30:21.928,37548,42191
 25-04-12 17:30:21.933,36537,42663
 25-04-12 17:30:21.936,34938,26250
 25-04-12 17:30:21.941,35997,50327
 25-04-12 17:30:21.945,37034,28960
 25-04-12 17:30:21.948,37650,42869
 25-04-12 17:30:21.952,37608,42827
 25-04-12 17:30:21.957,35700,26468
 25-04-12 17:30:21.961,35886,50514
 25-04-12 17:30:21.965,36258,29046
 25-04-12 17:30:21.969,37213,42711
 25-04-12 17:30:21.973,37331,42832
 25-04-12 17:30:21.977,35996,26752
 25-04-12 17:30:21.981,36092,50640
 25-04-12 17:30:21.985,36508,28680
 25-04-12 17:30:21.989,37876,42631
 25-04-12 17:30:21.993,37585,43058
 25-04-12 17:30:21.997,35618,26518
 25-04-12 17:30:22.001,35944,50336
 25-04-12 17:30:22.005,36438,28602
 25-04-12 17:30:22.009,37750,42429
 25-04-12 17:30:22.013,37605,43291
 25-04-12 17:30:22.017,35511,27005
 25-04-12 17:30:22.021,35895,50498
 25-04-12 17:30:22.025,36369,28535
 25-04-12 17:30:22.029,37707,42403
 25-04-12 17:30:22.033,37330,43424
 25-04-12 17:30:22.037,35680,27042
 25-04-12 17:30:22.041,36313,50488
 25-04-12 17:30:22.045,37219,28454
 25-04-12 17:30:22.049,38119,42608
 25-04-12 17:30:22.053,37252,43709
 25-04-12 17:30:22.057,35638,27283
 25-04-12 17:30:22.061,36510,50570
 25-04-12 17:30:22.065,36442,28507
 25-04-12 17:30:22.069,36735,42473
 25-04-12 17:30:22.073,36539,43534
 25-04-12 17:30:22.077,35291,27478
 25-04-12 17:30:22.081,35800,50595
 25-04-12 17:30:22.085,36395,28208
 25-04-12 17:30:22.089,37257,42684
 25-04-12 17:30:22.093,37958,44053
 25-04-12 17:30:22.097,36228,27789
 25-04-12 17:30:22.101,36496,50880
 25-04-12 17:30:22.105,36588,28400
 25-04-12 17:30:22.109,37067,42211
 25-04-12 17:30:22.113,36770,43641
 25-04-12 17:30:22.116,35303,27355
 25-04-12 17:30:22.120,36250,50341
 25-04-12 17:30:22.125,36675,28066
 25-04-12 17:30:22.129,37978,42194
 25-04-12 17:30:22.133,38013,43616
 25-04-12 17:30:22.137,35726,27259
 25-04-12 17:30:22.141,35743,50510
 25-04-12 17:30:22.146,35813,27759
 25-04-12 17:30:22.149,36605,41254
 25-04-12 17:30:22.153,37146,43224
 25-04-12 17:30:22.157,35750,27062
 25-04-12 17:30:22.161,36533,50039
 25-04-12 17:30:22.165,37214,27613
 25-04-12 17:30:22.169,37898,41636
 25-04-12 17:30:22.173,37705,43609
 25-04-12 17:30:22.177,35818,27461
 25-04-12 17:30:22.181,35947,50107
 25-04-12 17:30:22.185,36510,27393
 25-04-12 17:30:22.189,37323,41376
 25-04-12 17:30:22.193,37582,43696
 25-04-12 17:30:22.197,35765,27689
 25-04-12 17:30:22.201,36275,50451
 25-04-12 17:30:22.205,36968,27475
 25-04-12 17:30:22.209,38645,41505
 25-04-12 17:30:22.212,37381,43808
 25-04-12 17:30:22.217,35396,27830
 25-04-12 17:30:22.221,35838,50499
 25-04-12 17:30:22.225,36663,27419
 25-04-12 17:30:22.229,38405,41393
 25-04-12 17:30:22.233,38546,44028
 25-04-12 17:30:22.237,35963,27757
 25-04-12 17:30:22.241,36173,50251
 25-04-12 17:30:22.245,37123,27323
 25-04-12 17:30:22.249,38421,41353
 25-04-12 17:30:22.253,37367,43871
 25-04-12 17:30:22.257,35520,27705
 25-04-12 17:30:22.261,36294,50290
 25-04-12 17:30:22.265,36878,27182
 25-04-12 17:30:22.269,37945,41302
 25-04-12 17:30:22.273,37585,44362
 25-04-12 17:30:22.277,36078,28114
 25-04-12 17:30:22.283,36191,50505
 25-04-12 17:30:22.285,36358,27558
 25-04-12 17:30:22.290,37504,41408
 25-04-12 17:30:22.293,36901,44021
 25-04-12 17:30:22.297,35888,28045
 25-04-12 17:30:22.301,35626,50464
 25-04-12 17:30:22.305,35973,27115
 25-04-12 17:30:22.309,37935,41163
 25-04-12 17:30:22.312,37760,44359
 25-04-12 17:30:22.317,36271,28152
 25-04-12 17:30:22.321,36731,50492
 25-04-12 17:30:22.325,36990,26823
 25-04-12 17:30:22.328,37857,40923
 25-04-12 17:30:22.333,37503,44421
 25-04-12 17:30:22.336,35797,28338
 25-04-12 17:30:22.341,36605,50457
 25-04-12 17:30:22.345,36891,26853
 25-04-12 17:30:22.349,38250,41218
 25-04-12 17:30:22.353,37893,44755
 25-04-12 17:30:22.357,35540,28339
 25-04-12 17:30:22.361,36445,50416
 25-04-12 17:30:22.365,36606,26680
 25-04-12 17:30:22.369,36913,40656
 25-04-12 17:30:22.374,37181,44574
 25-04-12 17:30:22.377,35799,28456
 25-04-12 17:30:22.380,36870,50152
 25-04-12 17:30:22.384,36891,26470
 25-04-12 17:30:22.389,37568,40681
 25-04-12 17:30:22.393,37095,44401
 25-04-12 17:30:22.397,36072,28471
 25-04-12 17:30:22.401,36530,50280
 25-04-12 17:30:22.405,36590,26227
 25-04-12 17:30:22.409,36856,40575
 25-04-12 17:30:22.412,36921,44539
 25-04-12 17:30:22.417,35673,28352
 25-04-12 17:30:22.421,35494,49957
 25-04-12 17:30:22.425,36395,25978
 25-04-12 17:30:22.429,37492,40439
 25-04-12 17:30:22.433,37228,44776
 25-04-12 17:30:22.437,36285,29027
 25-04-12 17:30:22.441,36926,50564
 25-04-12 17:30:22.445,36867,26242
 25-04-12 17:30:22.449,37700,40727
 25-04-12 17:30:22.453,37297,45076
 25-04-12 17:30:22.456,35516,28878
 25-04-12 17:30:22.462,36420,50540
 25-04-12 17:30:22.465,36493,26466
 25-04-12 17:30:22.469,37435,41187
 25-04-12 17:30:22.473,36576,45709
 25-04-12 17:30:22.477,35559,29275
 25-04-12 17:30:22.481,36019,50453
 25-04-12 17:30:22.485,36699,26032
 25-04-12 17:30:22.489,38133,40517
 25-04-12 17:30:22.493,37742,45132
 25-04-12 17:30:22.497,35860,28776
 25-04-12 17:30:22.501,36581,50200
 25-04-12 17:30:22.505,36923,26111
 25-04-12 17:30:22.509,37846,40291
 25-04-12 17:30:22.513,38380,45138
 25-04-12 17:30:22.517,35969,29157
 25-04-12 17:30:22.522,36248,50282
 25-04-12 17:30:22.526,36526,25751
 25-04-12 17:30:22.529,37931,40454
 25-04-12 17:30:22.534,37433,45698
 25-04-12 17:30:22.537,35290,29402
 25-04-12 17:30:22.541,36370,50172
 25-04-12 17:30:22.545,37073,25172
 25-04-12 17:30:22.549,37981,39548
 25-04-12 17:30:22.553,36995,45109
 25-04-12 17:30:22.558,35402,28624
 25-04-12 17:30:22.561,36739,48812
 25-04-12 17:30:22.565,37669,23837
 25-04-12 17:30:22.569,38838,38836
 25-04-12 17:30:22.573,37699,44889
 25-04-12 17:30:22.578,36217,30406
 25-04-12 17:30:22.581,36890,52471
 25-04-12 17:30:22.585,36738,28942
 25-04-12 17:30:22.589,37948,45376
 25-04-12 17:30:22.593,37868,54482
 25-04-12 17:30:22.597,36178,38948
 25-04-12 17:30:22.601,36421,58677
 25-04-12 17:30:22.605,36758,32151
 25-04-12 17:30:22.609,37815,45134
 25-04-12 17:30:22.613,37225,48616
 25-04-12 17:30:22.617,35868,31352
 25-04-12 17:30:22.622,36428,51062
 25-04-12 17:30:22.625,36265,26064
 25-04-12 17:30:22.629,37129,40808
 25-04-12 17:30:22.633,37140,46591
 25-04-12 17:30:22.637,35516,30445
 25-04-12 17:30:22.641,36300,51273
 25-04-12 17:30:22.645,36770,26229
 25-04-12 17:30:22.649,37663,40968
 25-04-12 17:30:22.653,37141,46871
 25-04-12 17:30:22.657,35621,30582
 25-04-12 17:30:22.661,36328,51341
 25-04-12 17:30:22.665,36798,25962
 25-04-12 17:30:22.670,37490,40546
 25-04-12 17:30:22.673,37569,46762
 25-04-12 17:30:22.677,35673,30725
 25-04-12 17:30:22.681,36706,50985
 25-04-12 17:30:22.685,36760,25325
 25-04-12 17:30:22.689,37590,40090
 25-04-12 17:30:22.693,38665,46756
 25-04-12 17:30:22.697,35956,30497
 25-04-12 17:30:22.700,36232,50298
 25-04-12 17:30:22.704,36505,25009
 25-04-12 17:30:22.709,38145,40046
 25-04-12 17:30:22.713,37641,46429
 25-04-12 17:30:22.717,35786,30120
 25-04-12 17:30:22.721,36795,50285
 25-04-12 17:30:22.725,37336,24507
 25-04-12 17:30:22.728,38081,39143
 25-04-12 17:30:22.732,37620,45817
 25-04-12 17:30:22.737,36016,29947
 25-04-12 17:30:22.741,36234,50026
 25-04-12 17:30:22.744,36638,24436
 25-04-12 17:30:22.749,38212,39328
 25-04-12 17:30:22.753,37767,46184
 25-04-12 17:30:22.756,35618,29833
 25-04-12 17:30:22.761,36361,49926
 25-04-12 17:30:22.765,36601,23995
 25-04-12 17:30:22.769,37382,38734
 25-04-12 17:30:22.773,38218,45949
 25-04-12 17:30:22.777,35892,29823
 25-04-12 17:30:22.781,36840,49686
 25-04-12 17:30:22.785,37868,23787
 25-04-12 17:30:22.789,38721,38624
 25-04-12 17:30:22.793,37790,45813
 25-04-12 17:30:22.797,36133,29576
 25-04-12 17:30:22.801,36130,49215
 25-04-12 17:30:22.805,36341,23332
 25-04-12 17:30:22.809,37840,38244
 25-04-12 17:30:22.813,37956,45549
 25-04-12 17:30:22.817,36611,29117
 25-04-12 17:30:22.821,36468,48963
 25-04-12 17:30:22.825,36391,22933
 25-04-12 17:30:22.830,37480,37831
 25-04-12 17:30:22.833,37630,45407
 25-04-12 17:30:22.837,36470,29218
 25-04-12 17:30:22.842,36920,48578
 25-04-12 17:30:22.846,36815,22417
 25-04-12 17:30:22.850,37950,37288
 25-04-12 17:30:22.853,38008,45180
 25-04-12 17:30:22.857,36331,29032
 25-04-12 17:30:22.861,37183,48593
 25-04-12 17:30:22.865,37800,22225
 25-04-12 17:30:22.869,38251,37673
 25-04-12 17:30:22.873,38118,46049
 25-04-12 17:30:22.877,36637,29980
 25-04-12 17:30:22.881,36868,49349
 25-04-12 17:30:22.896,37095,22940
 25-04-12 17:30:22.896,38135,38364
 25-04-12 17:30:22.902,37683,46802
 25-04-12 17:30:22.902,36391,30717
 25-04-12 17:30:22.902,36748,50177
 25-04-12 17:30:22.905,37529,23439
 25-04-12 17:30:22.910,38391,38786
 25-04-12 17:30:22.914,37790,47524
 25-04-12 17:30:22.917,36401,31367
 25-04-12 17:30:22.921,37492,50625
 25-04-12 17:30:22.925,37908,24022
 25-04-12 17:30:22.929,39723,39154
 25-04-12 17:30:22.933,38148,47863
 25-04-12 17:30:22.937,36118,31515
 25-04-12 17:30:22.941,36708,50447
 25-04-12 17:30:22.945,37042,23724
 25-04-12 17:30:22.949,38270,39008
 25-04-12 17:30:22.953,38441,47880
 25-04-12 17:30:22.957,36624,31370
 25-04-12 17:30:22.961,36863,50195
 25-04-12 17:30:22.965,37071,23527
 25-04-12 17:30:22.969,38495,39227
 25-04-12 17:30:22.973,38339,47853
 25-04-12 17:30:22.977,36396,31460
 25-04-12 17:30:22.981,36590,50464
 25-04-12 17:30:22.985,36720,23311
 25-04-12 17:30:22.988,38090,38591
 25-04-12 17:30:22.993,38207,47678
 25-04-12 17:30:22.997,36389,31443
 25-04-12 17:30:23.000,36985,50260
 25-04-12 17:30:23.004,37384,23360
 25-04-12 17:30:23.009,38610,38681
 25-04-12 17:30:23.013,38055,48183
 25-04-12 17:30:23.017,36376,31961
 25-04-12 17:30:23.021,37362,50513
 25-04-12 17:30:23.025,37741,23162
 25-04-12 17:30:23.029,38963,38656
 25-04-12 17:30:23.033,37732,48054
 25-04-12 17:30:23.037,36513,31880
 25-04-12 17:30:23.042,37255,50325
 25-04-12 17:30:23.045,37516,23318
 25-04-12 17:30:23.049,37920,38879
 25-04-12 17:30:23.059,38018,48425
 25-04-12 17:30:23.060,36679,32015
 25-04-12 17:30:23.061,37393,50138
 25-04-12 17:30:23.065,37424,22833
 25-04-12 17:30:23.069,37597,38489
 25-04-12 17:30:23.073,37771,48088
 25-04-12 17:30:23.078,36395,31756
 25-04-12 17:30:23.081,36818,50135
 25-04-12 17:30:23.085,36882,23069
 25-04-12 17:30:23.089,38223,38766
 25-04-12 17:30:23.093,37644,48577
 25-04-12 17:30:23.098,36387,32190
 25-04-12 17:30:23.101,36903,50212
 25-04-12 17:30:23.105,37141,22870
 25-04-12 17:30:23.109,37576,38624
 25-04-12 17:30:23.113,37859,48658
 25-04-12 17:30:23.117,36528,32248
 25-04-12 17:30:23.121,37506,50452
 25-04-12 17:30:23.125,37387,22540
 25-04-12 17:30:23.129,38721,38038
 25-04-12 17:30:23.133,38142,48439
 25-04-12 17:30:23.137,36258,32057
 25-04-12 17:30:23.141,35965,50070
 25-04-12 17:30:23.145,36774,22141
 25-04-12 17:30:23.149,38045,38077
 25-04-12 17:30:23.153,38002,48324
 25-04-12 17:30:23.157,36496,32112
 25-04-12 17:30:23.161,37531,49905
 25-04-12 17:30:23.165,37706,22093
 25-04-12 17:30:23.169,37885,37820
 25-04-12 17:30:23.173,37429,48145
 25-04-12 17:30:23.177,36518,31994
 25-04-12 17:30:23.181,37260,49632
 25-04-12 17:30:23.184,37441,21654
 25-04-12 17:30:23.189,38649,37500
 25-04-12 17:30:23.193,38186,48095
 25-04-12 17:30:23.197,36511,31947
 25-04-12 17:30:23.201,37311,49873
 25-04-12 17:30:23.205,37443,21712
 25-04-12 17:30:23.209,38588,37571
 25-04-12 17:30:23.213,37853,48517
 25-04-12 17:30:23.217,36533,32087
 25-04-12 17:30:23.221,37448,49570
 25-04-12 17:30:23.225,37437,21487
 25-04-12 17:30:23.229,38319,37592
 25-04-12 17:30:23.233,38313,48558
 25-04-12 17:30:23.237,36485,32250
 25-04-12 17:30:23.241,36973,49707
 25-04-12 17:30:23.245,37518,21237
 25-04-12 17:30:23.249,37528,37308
 25-04-12 17:30:23.253,36554,48763
 25-04-12 17:30:23.257,36300,32181
 25-04-12 17:30:23.261,37600,49512
 25-04-12 17:30:23.265,37826,21335
 25-04-12 17:30:23.269,40165,37745
 25-04-12 17:30:23.273,39171,48996
 25-04-12 17:30:23.277,36911,32557
 25-04-12 17:30:23.281,37343,49977
 25-04-12 17:30:23.286,37613,21233
 25-04-12 17:30:23.289,37787,37369
 25-04-12 17:30:23.293,37658,49013
 25-04-12 17:30:23.297,36672,32690
 25-04-12 17:30:23.301,37058,49800
 25-04-12 17:30:23.304,37297,21245
 25-04-12 17:30:23.308,38557,37401
 25-04-12 17:30:23.313,38185,49074
 25-04-12 17:30:23.317,36408,32660
 25-04-12 17:30:23.321,36204,49604
 25-04-12 17:30:23.325,37080,20634
 25-04-12 17:30:23.329,38539,36705
 25-04-12 17:30:23.333,38176,48601
 25-04-12 17:30:23.337,36490,32402
 25-04-12 17:30:23.341,36918,49603
 25-04-12 17:30:23.345,36907,20830
 25-04-12 17:30:23.349,37501,36999
 25-04-12 17:30:23.353,37470,49289
 25-04-12 17:30:23.357,36444,32768
 25-04-12 17:30:23.361,37890,49484
 25-04-12 17:30:23.365,37446,20587
 25-04-12 17:30:23.369,38710,36954
 25-04-12 17:30:23.373,38210,49101
 25-04-12 17:30:23.377,36980,32519
 25-04-12 17:30:23.381,37646,49367
 25-04-12 17:30:23.385,37948,20495
 25-04-12 17:30:23.389,39178,36986
 25-04-12 17:30:23.393,38018,49399
 25-04-12 17:30:23.397,36477,32808
 25-04-12 17:30:23.401,37056,49453
 25-04-12 17:30:23.405,37509,20387
 25-04-12 17:30:23.409,38851,36692
 25-04-12 17:30:23.413,37678,49288
 25-04-12 17:30:23.417,36387,32887
 25-04-12 17:30:23.421,37108,49329
 25-04-12 17:30:23.425,36820,20206
 25-04-12 17:30:23.428,37453,36724
 25-04-12 17:30:23.433,37443,49381
 25-04-12 17:30:23.437,36071,32873
 25-04-12 17:30:23.441,36308,48975
 25-04-12 17:30:23.445,37000,19750
