 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:23:27.387,54984,61718
 25-04-12 17:23:27.391,54989,61689
 25-04-12 17:23:27.394,54614,63922
 25-04-12 17:23:27.399,55176,63215
 25-04-12 17:23:27.402,57562,62997
 25-04-12 17:23:27.407,55844,62534
 25-04-12 17:23:27.411,55137,61961
 25-04-12 17:23:27.415,55916,63310
 25-04-12 17:23:27.418,56503,62710
 25-04-12 17:23:27.423,57405,62712
 25-04-12 17:23:27.426,55240,63437
 25-04-12 17:23:27.431,55210,63004
 25-04-12 17:23:27.435,55796,63977
 25-04-12 17:23:27.439,56958,61608
 25-04-12 17:23:27.442,58719,60721
 25-04-12 17:23:27.447,55718,60841
 25-04-12 17:23:27.451,55021,61020
 25-04-12 17:23:27.455,55685,61737
 25-04-12 17:23:27.459,55325,60182
 25-04-12 17:23:27.463,56337,59245
 25-04-12 17:23:27.466,54831,58293
 25-04-12 17:23:27.469,54875,57719
 25-04-12 17:23:27.474,55763,59367
 25-04-12 17:23:27.479,56258,58102
 25-04-12 17:23:27.482,56404,57715
 25-04-12 17:23:27.486,55066,57845
 25-04-12 17:23:27.490,54860,58459
 25-04-12 17:23:27.494,55085,60179
 25-04-12 17:23:27.498,55384,58665
 25-04-12 17:23:27.502,55939,58866
 25-04-12 17:23:27.506,54265,59330
 25-04-12 17:23:27.511,54101,60195
 25-04-12 17:23:27.514,54519,62183
 25-04-12 17:23:27.518,55537,60160
 25-04-12 17:23:27.523,56484,60090
 25-04-12 17:23:27.527,54497,60770
 25-04-12 17:23:27.531,54251,60823
 25-04-12 17:23:27.535,54986,62217
 25-04-12 17:23:27.539,55534,60460
 25-04-12 17:23:27.543,55438,60121
 25-04-12 17:23:27.547,53930,60358
 25-04-12 17:23:27.551,53845,60130
 25-04-12 17:23:27.555,54091,60652
 25-04-12 17:23:27.559,55166,58903
 25-04-12 17:23:27.562,55870,57833
 25-04-12 17:23:27.567,54247,57673
 25-04-12 17:23:27.571,54253,57484
 25-04-12 17:23:27.574,54918,58395
 25-04-12 17:23:27.579,55461,55950
 25-04-12 17:23:27.582,56340,54909
 25-04-12 17:23:27.587,54273,55291
 25-04-12 17:23:27.590,54283,55131
 25-04-12 17:23:27.594,54686,55771
 25-04-12 17:23:27.598,54950,53368
 25-04-12 17:23:27.601,55457,51999
 25-04-12 17:23:27.606,53943,51607
 25-04-12 17:23:27.610,53758,51178
 25-04-12 17:23:27.614,54607,51798
 25-04-12 17:23:27.618,55574,49044
 25-04-12 17:23:27.623,55795,48472
 25-04-12 17:23:27.627,54218,48738
 25-04-12 17:23:27.631,54030,48700
 25-04-12 17:23:27.634,54660,49407
 25-04-12 17:23:27.639,55416,47040
 25-04-12 17:23:27.643,55945,45728
 25-04-12 17:23:27.646,54188,46098
 25-04-12 17:23:27.650,54051,45536
 25-04-12 17:23:27.654,54648,46291
 25-04-12 17:23:27.658,55487,43934
 25-04-12 17:23:27.662,55773,42593
 25-04-12 17:23:27.666,54468,43078
 25-04-12 17:23:27.671,54753,43817
 25-04-12 17:23:27.675,55075,44614
 25-04-12 17:23:27.679,54971,42249
 25-04-12 17:23:27.682,56147,41380
 25-04-12 17:23:27.686,54427,42265
 25-04-12 17:23:27.690,54443,43082
 25-04-12 17:23:27.694,54668,44442
 25-04-12 17:23:27.698,54363,42274
 25-04-12 17:23:27.702,56211,41265
 25-04-12 17:23:27.707,54221,41917
 25-04-12 17:23:27.710,54223,42960
 25-04-12 17:23:27.714,55079,44834
 25-04-12 17:23:27.718,54868,42662
 25-04-12 17:23:27.722,56244,41617
 25-04-12 17:23:27.727,54456,43364
 25-04-12 17:23:27.731,54150,44825
 25-04-12 17:23:27.735,54371,46106
 25-04-12 17:23:27.739,54925,42833
 25-04-12 17:23:27.743,55941,41593
 25-04-12 17:23:27.747,54091,43176
 25-04-12 17:23:27.751,53526,45269
 25-04-12 17:23:27.755,54133,47260
 25-04-12 17:23:27.759,55511,44107
 25-04-12 17:23:27.763,56459,43536
 25-04-12 17:23:27.767,53983,45903
 25-04-12 17:23:27.770,54256,48410
 25-04-12 17:23:27.774,55004,49977
 25-04-12 17:23:27.778,55609,46370
 25-04-12 17:23:27.782,54959,45467
 25-04-12 17:23:27.786,53813,48112
 25-04-12 17:23:27.790,54263,50549
 25-04-12 17:23:27.794,54776,52337
 25-04-12 17:23:27.798,55083,48730
 25-04-12 17:23:27.802,55493,47287
 25-04-12 17:23:27.806,54261,49941
 25-04-12 17:23:27.810,54096,52453
 25-04-12 17:23:27.814,54590,54088
 25-04-12 17:23:27.818,55420,50708
 25-04-12 17:23:27.822,55515,49345
 25-04-12 17:23:27.826,53697,51688
 25-04-12 17:23:27.831,53563,54002
 25-04-12 17:23:27.835,54337,55767
 25-04-12 17:23:27.839,55065,51971
 25-04-12 17:23:27.843,56433,49928
 25-04-12 17:23:27.847,54226,51597
 25-04-12 17:23:27.851,53249,53592
 25-04-12 17:23:27.855,53653,55597
 25-04-12 17:23:27.859,54901,52786
 25-04-12 17:23:27.863,55720,52421
 25-04-12 17:23:27.867,53795,55586
 25-04-12 17:23:27.871,53029,58712
 25-04-12 17:23:27.875,53280,61165
 25-04-12 17:23:27.878,55073,59666
 25-04-12 17:23:27.883,55978,58278
 25-04-12 17:23:27.887,53615,59288
 25-04-12 17:23:27.891,53216,59981
 25-04-12 17:23:27.895,53953,59904
 25-04-12 17:23:27.899,54424,54552
 25-04-12 17:23:27.903,55031,51240
 25-04-12 17:23:27.907,53510,52208
 25-04-12 17:23:27.911,53296,54112
 25-04-12 17:23:27.915,53933,55343
 25-04-12 17:23:27.919,55394,50901
 25-04-12 17:23:27.923,54998,48707
 25-04-12 17:23:27.926,53141,50605
 25-04-12 17:23:27.930,53477,53064
 25-04-12 17:23:27.934,54487,54803
 25-04-12 17:23:27.938,54434,50935
 25-04-12 17:23:27.942,54764,48727
 25-04-12 17:23:27.947,53616,50986
 25-04-12 17:23:27.950,53635,53750
 25-04-12 17:23:27.954,53628,55953
 25-04-12 17:23:27.958,54430,52860
 25-04-12 17:23:27.962,55745,51381
 25-04-12 17:23:27.966,53798,54116
 25-04-12 17:23:27.971,53520,56661
 25-04-12 17:23:27.974,54538,58119
 25-04-12 17:23:27.978,54840,53836
 25-04-12 17:23:27.982,54468,51211
 25-04-12 17:23:27.986,53295,52953
 25-04-12 17:23:27.990,53011,55727
 25-04-12 17:23:27.994,53317,57372
 25-04-12 17:23:27.998,53331,53423
 25-04-12 17:23:28.002,54438,50578
 25-04-12 17:23:28.006,53512,52477
 25-04-12 17:23:28.010,53591,54745
 25-04-12 17:23:28.014,53675,55987
 25-04-12 17:23:28.021,53176,52038
 25-04-12 17:23:28.022,53130,49423
 25-04-12 17:23:28.027,52901,51063
 25-04-12 17:23:28.031,52968,53539
 25-04-12 17:23:28.034,53355,55136
 25-04-12 17:23:28.038,54348,51085
 25-04-12 17:23:28.042,55345,48150
 25-04-12 17:23:28.046,53856,50051
 25-04-12 17:23:28.050,54005,52573
 25-04-12 17:23:28.054,54332,54025
 25-04-12 17:23:28.058,53895,50227
 25-04-12 17:23:28.062,55326,47589
 25-04-12 17:23:28.066,54016,49712
 25-04-12 17:23:28.070,53718,51907
 25-04-12 17:23:28.074,54265,53430
 25-04-12 17:23:28.078,54081,49816
 25-04-12 17:23:28.083,55022,47064
 25-04-12 17:23:28.087,54060,48460
 25-04-12 17:23:28.091,53820,50666
 25-04-12 17:23:28.095,54290,52049
 25-04-12 17:23:28.099,55203,48283
 25-04-12 17:23:28.103,54900,45710
 25-04-12 17:23:28.107,53370,46944
 25-04-12 17:23:28.111,53858,48886
 25-04-12 17:23:28.115,54533,50157
 25-04-12 17:23:28.119,54345,46567
 25-04-12 17:23:28.123,54641,44025
 25-04-12 17:23:28.126,54004,45039
 25-04-12 17:23:28.130,54040,46372
 25-04-12 17:23:28.134,54476,47644
 25-04-12 17:23:28.138,54752,44286
 25-04-12 17:23:28.142,55944,42273
 25-04-12 17:23:28.146,53710,43313
 25-04-12 17:23:28.150,53338,44880
 25-04-12 17:23:28.155,54233,46718
 25-04-12 17:23:28.159,55145,43838
 25-04-12 17:23:28.162,55240,41822
 25-04-12 17:23:28.166,53515,43106
 25-04-12 17:23:28.171,53805,44472
 25-04-12 17:23:28.174,54254,46494
 25-04-12 17:23:28.179,55328,43737
 25-04-12 17:23:28.182,56038,41519
 25-04-12 17:23:28.187,54213,42687
 25-04-12 17:23:28.191,53891,44226
 25-04-12 17:23:28.194,54463,46220
 25-04-12 17:23:28.198,55089,43358
 25-04-12 17:23:28.203,55370,41712
 25-04-12 17:23:28.208,53876,43249
 25-04-12 17:23:28.210,53582,45135
 25-04-12 17:23:28.214,54080,47105
 25-04-12 17:23:28.218,54550,44245
 25-04-12 17:23:28.223,55280,42304
 25-04-12 17:23:28.226,53739,43651
 25-04-12 17:23:28.230,53403,45468
 25-04-12 17:23:28.234,53503,47725
 25-04-12 17:23:28.238,53356,45601
 25-04-12 17:23:28.243,53741,43602
 25-04-12 17:23:28.247,53288,44350
 25-04-12 17:23:28.251,53614,46043
 25-04-12 17:23:28.255,55379,48233
 25-04-12 17:23:28.259,55741,46160
 25-04-12 17:23:28.263,55839,44345
 25-04-12 17:23:28.267,54172,45368
 25-04-12 17:23:28.270,53129,47133
 25-04-12 17:23:28.274,53876,48954
 25-04-12 17:23:28.278,55829,47007
 25-04-12 17:23:28.282,55598,45268
 25-04-12 17:23:28.287,54345,46275
 25-04-12 17:23:28.291,54064,48196
 25-04-12 17:23:28.295,53668,50270
 25-04-12 17:23:28.299,54940,47865
 25-04-12 17:23:28.302,55535,46344
 25-04-12 17:23:28.306,54117,47301
 25-04-12 17:23:28.310,54386,48420
 25-04-12 17:23:28.314,54930,50161
 25-04-12 17:23:28.318,54409,47556
 25-04-12 17:23:28.323,55842,45698
 25-04-12 17:23:28.326,54625,46351
 25-04-12 17:23:28.331,54628,47618
 25-04-12 17:23:28.335,54890,49525
 25-04-12 17:23:28.339,54448,46902
 25-04-12 17:23:28.343,55351,44723
 25-04-12 17:23:28.347,54654,45669
 25-04-12 17:23:28.351,54384,46964
 25-04-12 17:23:28.354,54830,48644
 25-04-12 17:23:28.358,56189,46095
 25-04-12 17:23:28.362,56235,44160
 25-04-12 17:23:28.366,54112,45054
 25-04-12 17:23:28.371,53809,46535
 25-04-12 17:23:28.374,54802,48348
 25-04-12 17:23:28.378,55591,45603
 25-04-12 17:23:28.382,55876,43533
 25-04-12 17:23:28.386,54023,44644
 25-04-12 17:23:28.390,53531,46165
 25-04-12 17:23:28.394,54424,47928
 25-04-12 17:23:28.398,54445,45157
 25-04-12 17:23:28.402,55524,43096
 25-04-12 17:23:28.406,54092,44638
 25-04-12 17:23:28.411,53300,46628
 25-04-12 17:23:28.414,53755,48382
 25-04-12 17:23:28.418,54313,45391
 25-04-12 17:23:28.422,54873,43608
 25-04-12 17:23:28.426,53816,45082
 25-04-12 17:23:28.430,54214,46581
 25-04-12 17:23:28.434,55521,48378
 25-04-12 17:23:28.439,56175,45653
 25-04-12 17:23:28.442,56961,44297
 25-04-12 17:23:28.447,54423,46437
 25-04-12 17:23:28.450,54381,48109
 25-04-12 17:23:28.454,54585,49516
 25-04-12 17:23:28.458,54495,46048
 25-04-12 17:23:28.462,55004,43755
 25-04-12 17:23:28.466,53925,45218
 25-04-12 17:23:28.471,53833,47344
 25-04-12 17:23:28.475,54656,48870
 25-04-12 17:23:28.479,54968,45158
 25-04-12 17:23:28.484,55298,43028
 25-04-12 17:23:28.487,54225,44612
 25-04-12 17:23:28.491,53727,46282
 25-04-12 17:23:28.495,54297,47753
 25-04-12 17:23:28.499,55260,44758
 25-04-12 17:23:28.503,55836,42895
 25-04-12 17:23:28.507,53850,44432
 25-04-12 17:23:28.511,53844,46155
 25-04-12 17:23:28.515,54660,47717
 25-04-12 17:23:28.519,55465,44552
 25-04-12 17:23:28.523,55817,42651
 25-04-12 17:23:28.528,53992,44260
 25-04-12 17:23:28.530,53461,46287
 25-04-12 17:23:28.535,53705,47903
 25-04-12 17:23:28.538,55077,44945
 25-04-12 17:23:28.542,54942,42795
 25-04-12 17:23:28.546,54005,44308
 25-04-12 17:23:28.551,53986,46233
 25-04-12 17:23:28.555,54891,47635
 25-04-12 17:23:28.559,54798,44395
 25-04-12 17:23:28.563,55338,42243
 25-04-12 17:23:28.567,53927,43778
 25-04-12 17:23:28.570,53214,45491
 25-04-12 17:23:28.574,53546,47728
 25-04-12 17:23:28.579,53947,45803
 25-04-12 17:23:28.583,54908,45243
 25-04-12 17:23:28.587,53860,48383
 25-04-12 17:23:28.591,53479,51327
 25-04-12 17:23:28.595,54421,54270
 25-04-12 17:23:28.599,54723,53754
 25-04-12 17:23:28.603,54631,52058
 25-04-12 17:23:28.607,53283,52894
 25-04-12 17:23:28.611,53635,53088
 25-04-12 17:23:28.615,53905,53137
 25-04-12 17:23:28.619,54737,48267
 25-04-12 17:23:28.622,55608,44608
 25-04-12 17:23:28.626,53945,45744
 25-04-12 17:23:28.631,53740,47580
 25-04-12 17:23:28.634,55079,49092
 25-04-12 17:23:28.638,54953,45393
 25-04-12 17:23:28.642,55326,42824
 25-04-12 17:23:28.646,53755,44714
 25-04-12 17:23:28.650,53155,47122
 25-04-12 17:23:28.654,53833,48655
 25-04-12 17:23:28.658,54395,44513
 25-04-12 17:23:28.662,55991,41830
 25-04-12 17:23:28.668,54372,44215
 25-04-12 17:23:28.671,53580,46162
 25-04-12 17:23:28.675,54258,47918
 25-04-12 17:23:28.679,53496,44355
 25-04-12 17:23:28.683,54979,41792
 25-04-12 17:23:28.686,54248,43568
 25-04-12 17:23:28.690,53900,45744
 25-04-12 17:23:28.694,54735,47642
 25-04-12 17:23:28.698,55016,44220
 25-04-12 17:23:28.703,55259,41570
 25-04-12 17:23:28.706,53656,43425
 25-04-12 17:23:28.710,53243,45397
 25-04-12 17:23:28.715,54301,47080
 25-04-12 17:23:28.718,54827,43809
 25-04-12 17:23:28.722,56400,41145
 25-04-12 17:23:28.727,54148,42830
 25-04-12 17:23:28.730,53941,45050
 25-04-12 17:23:28.735,54933,46577
 25-04-12 17:23:28.739,55358,42894
 25-04-12 17:23:28.743,55695,40649
 25-04-12 17:23:28.747,54042,42647
 25-04-12 17:23:28.751,53860,44661
 25-04-12 17:23:28.755,54125,45997
 25-04-12 17:23:28.759,54481,42313
 25-04-12 17:23:28.763,55446,39594
 25-04-12 17:23:28.767,53530,41855
 25-04-12 17:23:28.771,53738,43935
 25-04-12 17:23:28.774,54873,45155
 25-04-12 17:23:28.779,54647,41593
 25-04-12 17:23:28.783,56225,38962
 25-04-12 17:23:28.787,54112,40638
 25-04-12 17:23:28.791,53580,42880
 25-04-12 17:23:28.795,54256,44625
 25-04-12 17:23:28.799,54555,41051
 25-04-12 17:23:28.804,55663,38205
 25-04-12 17:23:28.807,54685,40167
 25-04-12 17:23:28.811,54285,42085
 25-04-12 17:23:28.815,54885,43576
 25-04-12 17:23:28.819,54599,40288
 25-04-12 17:23:28.823,55372,37575
 25-04-12 17:23:28.826,53906,39512
 25-04-12 17:23:28.830,53451,41730
 25-04-12 17:23:28.834,53862,43328
 25-04-12 17:23:28.838,54754,39723
 25-04-12 17:23:28.842,55780,36891
 25-04-12 17:23:28.846,54510,38571
 25-04-12 17:23:28.850,53580,40937
 25-04-12 17:23:28.854,54113,42952
 25-04-12 17:23:28.858,54010,39503
 25-04-12 17:23:28.863,55286,37042
 25-04-12 17:23:28.866,54213,39500
 25-04-12 17:23:28.871,53452,41997
 25-04-12 17:23:28.874,53950,43772
 25-04-12 17:23:28.879,54488,40400
 25-04-12 17:23:28.883,55585,38155
 25-04-12 17:23:28.887,54032,40450
 25-04-12 17:23:28.891,53721,43043
 25-04-12 17:23:28.895,54570,44817
 25-04-12 17:23:28.899,54999,41241
 25-04-12 17:23:28.903,55243,38818
 25-04-12 17:23:28.907,53757,41208
 25-04-12 17:23:28.911,53535,43461
 25-04-12 17:23:28.915,54127,45022
 25-04-12 17:23:28.919,54435,41800
 25-04-12 17:23:28.922,54811,39153
 25-04-12 17:23:28.926,53558,41323
 25-04-12 17:23:28.930,52907,43844
 25-04-12 17:23:28.934,53865,45675
 25-04-12 17:23:28.938,54946,41911
 25-04-12 17:23:28.942,56099,38839
 25-04-12 17:23:28.946,53870,41523
 25-04-12 17:23:28.950,53079,44190
 25-04-12 17:23:28.954,53731,45884
 25-04-12 17:23:28.958,54789,42090
 25-04-12 17:23:28.962,55501,39475
 25-04-12 17:23:28.966,54021,42085
 25-04-12 17:23:28.971,53520,44795
 25-04-12 17:23:28.975,53515,46597
 25-04-12 17:23:28.979,54828,42733
 25-04-12 17:23:28.982,55391,40227
 25-04-12 17:23:28.986,53585,43022
 25-04-12 17:23:28.990,52923,45665
 25-04-12 17:23:28.994,53548,47548
 25-04-12 17:23:28.998,54106,44209
 25-04-12 17:23:29.002,55365,41691
 25-04-12 17:23:29.006,53593,44279
 25-04-12 17:23:29.010,53310,47109
 25-04-12 17:23:29.015,54289,48813
 25-04-12 17:23:29.019,54279,45204
 25-04-12 17:23:29.023,54140,42769
 25-04-12 17:23:29.027,52616,45010
 25-04-12 17:23:29.031,52705,47485
 25-04-12 17:23:29.035,53424,49231
 25-04-12 17:23:29.039,53708,45853
 25-04-12 17:23:29.043,54288,43023
 25-04-12 17:23:29.047,53116,45549
 25-04-12 17:23:29.051,52363,48113
 25-04-12 17:23:29.055,52846,49570
 25-04-12 17:23:29.059,53556,45635
 25-04-12 17:23:29.063,54688,42697
 25-04-12 17:23:29.067,53385,45218
 25-04-12 17:23:29.071,52779,47672
 25-04-12 17:23:29.075,53151,49125
 25-04-12 17:23:29.078,53815,45213
 25-04-12 17:23:29.082,55075,42324
 25-04-12 17:23:29.086,53174,44725
 25-04-12 17:23:29.090,52511,46978
 25-04-12 17:23:29.094,52771,48116
 25-04-12 17:23:29.099,52813,44134
 25-04-12 17:23:29.102,54327,40943
 25-04-12 17:23:29.107,52755,43290
 25-04-12 17:23:29.110,52101,45797
 25-04-12 17:23:29.115,52166,47224
 25-04-12 17:23:29.119,53013,42999
 25-04-12 17:23:29.123,54096,39775
 25-04-12 17:23:29.127,52480,42505
 25-04-12 17:23:29.130,52154,45377
 25-04-12 17:23:29.134,53380,46363
 25-04-12 17:23:29.139,54226,41832
 25-04-12 17:23:29.143,54893,38825
 25-04-12 17:23:29.146,52910,41792
 25-04-12 17:23:29.150,52196,44162
 25-04-12 17:23:29.154,52593,45508
 25-04-12 17:23:29.159,52081,40912
 25-04-12 17:23:29.162,53851,37262
 25-04-12 17:23:29.167,52550,40105
 25-04-12 17:23:29.171,51268,42880
 25-04-12 17:23:29.174,51578,44230
 25-04-12 17:23:29.178,52385,39408
 25-04-12 17:23:29.182,52998,35888
 25-04-12 17:23:29.186,51385,38491
 25-04-12 17:23:29.190,50733,41476
 25-04-12 17:23:29.194,50526,42432
 25-04-12 17:23:29.199,53286,37589
 25-04-12 17:23:29.202,54950,33962
 25-04-12 17:23:29.208,52170,36376
 25-04-12 17:23:29.211,51795,38583
 25-04-12 17:23:29.215,53140,39008
 25-04-12 17:23:29.218,52335,33875
 25-04-12 17:23:29.223,52596,30668
 25-04-12 17:23:29.227,51502,33226
 25-04-12 17:23:29.230,50600,35397
 25-04-12 17:23:29.234,50482,35788
 25-04-12 17:23:29.238,51541,29845
 25-04-12 17:23:29.242,52283,25817
 25-04-12 17:23:29.248,51337,28948
 25-04-12 17:23:29.250,50652,31732
 25-04-12 17:23:29.254,51925,32239
 25-04-12 17:23:29.258,52229,26733
 25-04-12 17:23:29.262,52753,22922
 25-04-12 17:23:29.266,51059,26198
 25-04-12 17:23:29.271,50073,29052
 25-04-12 17:23:29.275,51225,29402
 25-04-12 17:23:29.278,50880,24194
 25-04-12 17:23:29.282,51951,21201
 25-04-12 17:23:29.286,50804,24882
 25-04-12 17:23:29.290,50536,27707
 25-04-12 17:23:29.295,51295,28358
 25-04-12 17:23:29.299,51195,22980
 25-04-12 17:23:29.302,51598,18834
 25-04-12 17:23:29.307,50146,22635
 25-04-12 17:23:29.311,50252,26834
 25-04-12 17:23:29.315,50880,28344
 25-04-12 17:23:29.319,51460,24042
 25-04-12 17:23:29.323,52265,22208
 25-04-12 17:23:29.326,50425,27707
 25-04-12 17:23:29.330,49971,32538
 25-04-12 17:23:29.335,50690,34099
 25-04-12 17:23:29.339,50972,29613
 25-04-12 17:23:29.343,51902,28005
 25-04-12 17:23:29.347,49667,34442
 25-04-12 17:23:29.351,48905,38172
 25-04-12 17:23:29.355,49681,37217
 25-04-12 17:23:29.359,50255,29149
 25-04-12 17:23:29.363,51557,23624
 25-04-12 17:23:29.367,50556,26333
 25-04-12 17:23:29.370,49652,28456
 25-04-12 17:23:29.374,50403,27690
 25-04-12 17:23:29.378,51438,21438
 25-04-12 17:23:29.382,52050,18197
 25-04-12 17:23:29.386,50033,22184
 25-04-12 17:23:29.390,49288,24942
 25-04-12 17:23:29.394,49713,24502
 25-04-12 17:23:29.398,50169,18053
 25-04-12 17:23:29.402,51926,14032
 25-04-12 17:23:29.406,50465,18772
 25-04-12 17:23:29.410,49126,22857
 25-04-12 17:23:29.414,49749,24375
 25-04-12 17:23:29.418,49673,19816
 25-04-12 17:23:29.422,52005,17959
 25-04-12 17:23:29.426,50021,24340
 25-04-12 17:23:29.430,49002,29827
 25-04-12 17:23:29.434,50022,31271
 25-04-12 17:23:29.438,50143,26784
 25-04-12 17:23:29.443,50678,25645
 25-04-12 17:23:29.447,48883,33042
 25-04-12 17:23:29.450,48241,38598
 25-04-12 17:23:29.454,49184,40166
 25-04-12 17:23:29.458,49672,34527
 25-04-12 17:23:29.462,50982,30752
 25-04-12 17:23:29.466,48930,35093
 25-04-12 17:23:29.470,48255,40077
 25-04-12 17:23:29.474,49436,40843
 25-04-12 17:23:29.478,49435,34386
 25-04-12 17:23:29.483,49988,31953
 25-04-12 17:23:29.486,48854,39052
 25-04-12 17:23:29.490,48430,43423
 25-04-12 17:23:29.494,48838,40350
 25-04-12 17:23:29.498,49656,32752
 25-04-12 17:23:29.502,50901,31757
 25-04-12 17:23:29.506,49217,39570
 25-04-12 17:23:29.510,49079,45780
 25-04-12 17:23:29.514,50173,47739
 25-04-12 17:23:29.518,49483,40995
 25-04-12 17:23:29.523,50059,37661
 25-04-12 17:23:29.527,48765,44392
 25-04-12 17:23:29.531,47918,49620
 25-04-12 17:23:29.535,48624,50151
 25-04-12 17:23:29.538,49846,44937
 25-04-12 17:23:29.542,50656,42407
 25-04-12 17:23:29.547,48963,48362
 25-04-12 17:23:29.551,48781,52318
 25-04-12 17:23:29.555,49933,51457
 25-04-12 17:23:29.559,49826,43388
 25-04-12 17:23:29.563,50567,38859
 25-04-12 17:23:29.567,48793,44165
 25-04-12 17:23:29.571,48565,48082
 25-04-12 17:23:29.574,49060,47830
 25-04-12 17:23:29.578,49265,40778
 25-04-12 17:23:29.582,50980,36877
 25-04-12 17:23:29.587,49394,42392
 25-04-12 17:23:29.591,48481,46678
 25-04-12 17:23:29.595,49806,46470
 25-04-12 17:23:29.599,49764,39763
 25-04-12 17:23:29.603,49454,36275
 25-04-12 17:23:29.607,48699,41815
 25-04-12 17:23:29.611,48513,46337
 25-04-12 17:23:29.615,49261,46476
 25-04-12 17:23:29.619,50043,39579
 25-04-12 17:23:29.622,50685,35815
 25-04-12 17:23:29.626,49292,42068
 25-04-12 17:23:29.630,48574,46742
 25-04-12 17:23:29.634,49426,46986
 25-04-12 17:23:29.639,50690,40517
 25-04-12 17:23:29.642,51008,36839
 25-04-12 17:23:29.646,48916,42782
 25-04-12 17:23:29.651,48680,47701
 25-04-12 17:23:29.654,50050,48002
 25-04-12 17:23:29.658,49460,41221
 25-04-12 17:23:29.662,50021,37871
 25-04-12 17:23:29.668,48814,44475
 25-04-12 17:23:29.672,48241,49617
 25-04-12 17:23:29.674,48833,50148
 25-04-12 17:23:29.678,49952,43926
 25-04-12 17:23:29.683,50912,40575
 25-04-12 17:23:29.687,49253,46932
 25-04-12 17:23:29.691,48426,51855
 25-04-12 17:23:29.695,48974,52468
 25-04-12 17:23:29.699,49410,46207
 25-04-12 17:23:29.703,50281,42678
 25-04-12 17:23:29.707,48633,47823
 25-04-12 17:23:29.711,48247,51658
 25-04-12 17:23:29.715,50088,51953
 25-04-12 17:23:29.719,50276,45685
 25-04-12 17:23:29.723,50825,41641
 25-04-12 17:23:29.727,48703,46668
 25-04-12 17:23:29.731,47991,50606
 25-04-12 17:23:29.734,48283,50708
 25-04-12 17:23:29.738,49275,44840
 25-04-12 17:23:29.742,50566,42902
 25-04-12 17:23:29.746,49095,50618
 25-04-12 17:23:29.750,48927,57335
 25-04-12 17:23:29.754,50108,60197
 25-04-12 17:23:29.758,48946,54580
 25-04-12 17:23:29.762,49438,50365
 25-04-12 17:23:29.766,48313,55333
 25-04-12 17:23:29.770,47916,59742
 25-04-12 17:23:29.774,48364,61301
 25-04-12 17:23:29.779,48770,56772
 25-04-12 17:23:29.784,50398,53273
 25-04-12 17:23:29.786,48821,57070
 25-04-12 17:23:29.790,48120,59698
 25-04-12 17:23:29.794,49068,59103
 25-04-12 17:23:29.798,49648,53089
 25-04-12 17:23:29.803,49770,50288
 25-04-12 17:23:29.806,48256,55489
 25-04-12 17:23:29.811,48150,58766
 25-04-12 17:23:29.814,48475,58366
 25-04-12 17:23:29.822,50307,51925
 25-04-12 17:23:29.823,52394,48265
 25-04-12 17:23:29.827,49581,53062
 25-04-12 17:23:29.831,48399,55980
 25-04-12 17:23:29.835,49130,55630
 25-04-12 17:23:29.839,49648,49516
 25-04-12 17:23:29.843,50663,46193
 25-04-12 17:23:29.846,48433,51180
 25-04-12 17:23:29.851,47550,54321
 25-04-12 17:23:29.855,48528,54170
 25-04-12 17:23:29.858,48726,48575
 25-04-12 17:23:29.863,48775,45563
 25-04-12 17:23:29.867,47905,50705
 25-04-12 17:23:29.871,48248,54237
 25-04-12 17:23:29.874,48857,54779
