 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:59:05.617,64050,37187
 25-04-12 17:59:05.617,63671,65203
 25-04-12 17:59:05.617,64401,9011
 25-04-12 17:59:05.621,65175,53314
 25-04-12 17:59:05.629,637,25099
 25-04-12 17:59:05.630,64638,37168
 25-04-12 17:59:05.632,63871,65098
 25-04-12 17:59:05.640,64165,9089
 25-04-12 17:59:05.640,64663,53298
 25-04-12 17:59:05.644,65322,25169
 25-04-12 17:59:05.648,64091,37504
 25-04-12 17:59:05.652,63631,65363
 25-04-12 17:59:05.657,63919,9185
 25-04-12 17:59:05.660,64339,53093
 25-04-12 17:59:05.664,65273,25089
 25-04-12 17:59:05.668,64368,37491
 25-04-12 17:59:05.672,63985,65211
 25-04-12 17:59:05.676,64281,8903
 25-04-12 17:59:05.680,65006,52934
 25-04-12 17:59:05.685,65320,25328
 25-04-12 17:59:05.688,63781,37909
 25-04-12 17:59:05.693,63620,29
 25-04-12 17:59:05.697,64328,9107
 25-04-12 17:59:05.701,64800,52951
 25-04-12 17:59:05.705,65357,25142
 25-04-12 17:59:05.708,63910,37979
 25-04-12 17:59:05.712,63620,183
 25-04-12 17:59:05.716,64136,9143
 25-04-12 17:59:05.720,64572,52896
 25-04-12 17:59:05.724,64950,24985
 25-04-12 17:59:05.729,64076,37768
 25-04-12 17:59:05.732,64352,98
 25-04-12 17:59:05.737,65260,9023
 25-04-12 17:59:05.741,65193,52736
 25-04-12 17:59:05.744,65531,25302
 25-04-12 17:59:05.748,64180,38146
 25-04-12 17:59:05.752,63820,298
 25-04-12 17:59:05.756,64368,9262
 25-04-12 17:59:05.760,64691,52798
 25-04-12 17:59:05.765,65363,25361
 25-04-12 17:59:05.769,64438,38311
 25-04-12 17:59:05.773,63904,627
 25-04-12 17:59:05.776,64474,9351
 25-04-12 17:59:05.780,64730,52719
 25-04-12 17:59:05.784,64,25266
 25-04-12 17:59:05.788,64451,38276
 25-04-12 17:59:05.792,63695,538
 25-04-12 17:59:05.796,63691,9182
 25-04-12 17:59:05.800,64705,52513
 25-04-12 17:59:05.804,120,25039
 25-04-12 17:59:05.809,64370,38278
 25-04-12 17:59:05.813,63974,398
 25-04-12 17:59:05.817,64380,8832
 25-04-12 17:59:05.821,65265,52033
 25-04-12 17:59:05.824,49,24994
 25-04-12 17:59:05.828,64199,38539
 25-04-12 17:59:05.832,63894,670
 25-04-12 17:59:05.836,64530,8986
 25-04-12 17:59:05.841,64663,52039
 25-04-12 17:59:05.844,65278,24838
 25-04-12 17:59:05.848,64018,38311
 25-04-12 17:59:05.852,64130,513
 25-04-12 17:59:05.856,64301,8987
 25-04-12 17:59:05.860,64571,52142
 25-04-12 17:59:05.864,354,25127
 25-04-12 17:59:05.868,64603,38577
 25-04-12 17:59:05.872,63953,396
 25-04-12 17:59:05.876,64395,8796
 25-04-12 17:59:05.880,65391,51800
 25-04-12 17:59:05.885,850,24739
 25-04-12 17:59:05.889,64487,38571
 25-04-12 17:59:05.893,63828,743
 25-04-12 17:59:05.897,64393,8991
 25-04-12 17:59:05.901,65092,51946
 25-04-12 17:59:05.905,534,25136
 25-04-12 17:59:05.908,64631,38887
 25-04-12 17:59:05.912,63967,867
 25-04-12 17:59:05.916,64401,8910
 25-04-12 17:59:05.920,65375,51738
 25-04-12 17:59:05.924,206,24996
 25-04-12 17:59:05.929,64621,38947
 25-04-12 17:59:05.933,64444,833
 25-04-12 17:59:05.937,64566,9006
 25-04-12 17:59:05.941,64906,51721
 25-04-12 17:59:05.945,231,25006
 25-04-12 17:59:05.949,64521,38955
 25-04-12 17:59:05.953,64269,1125
 25-04-12 17:59:05.957,65231,9242
 25-04-12 17:59:05.961,65068,51669
 25-04-12 17:59:05.964,257,24651
 25-04-12 17:59:05.968,64653,38799
 25-04-12 17:59:05.972,64383,1068
 25-04-12 17:59:05.977,64637,9217
 25-04-12 17:59:05.981,64893,51554
 25-04-12 17:59:05.985,494,24618
 25-04-12 17:59:05.989,64625,38847
 25-04-12 17:59:05.993,64043,1177
 25-04-12 17:59:05.997,64343,9429
 25-04-12 17:59:06.001,64540,51357
 25-04-12 17:59:06.005,65163,24609
 25-04-12 17:59:06.008,64370,39158
 25-04-12 17:59:06.012,64323,1530
 25-04-12 17:59:06.016,65130,9357
 25-04-12 17:59:06.020,65016,51324
 25-04-12 17:59:06.025,65501,24429
 25-04-12 17:59:06.029,64037,39085
 25-04-12 17:59:06.033,63536,1494
 25-04-12 17:59:06.036,63616,9428
 25-04-12 17:59:06.040,64849,51579
 25-04-12 17:59:06.044,224,24840
 25-04-12 17:59:06.048,64360,39714
 25-04-12 17:59:06.052,63856,2186
 25-04-12 17:59:06.056,64380,10092
 25-04-12 17:59:06.060,65109,51823
 25-04-12 17:59:06.064,65499,24812
 25-04-12 17:59:06.068,64233,39683
 25-04-12 17:59:06.072,64179,2260
 25-04-12 17:59:06.076,64796,9963
 25-04-12 17:59:06.081,284,51646
 25-04-12 17:59:06.085,642,25349
 25-04-12 17:59:06.089,64774,40104
 25-04-12 17:59:06.093,64320,2073
 25-04-12 17:59:06.097,64731,9406
 25-04-12 17:59:06.101,64625,50761
 25-04-12 17:59:06.105,196,24391
 25-04-12 17:59:06.108,64585,39393
 25-04-12 17:59:06.112,64280,1793
 25-04-12 17:59:06.117,65126,9609
 25-04-12 17:59:06.120,65068,51056
 25-04-12 17:59:06.124,284,24689
 25-04-12 17:59:06.129,64410,39669
 25-04-12 17:59:06.133,63440,1902
 25-04-12 17:59:06.137,63068,9552
 25-04-12 17:59:06.141,65239,50948
 25-04-12 17:59:06.145,769,24657
 25-04-12 17:59:06.149,64376,39953
 25-04-12 17:59:06.153,63976,2097
 25-04-12 17:59:06.157,64381,9407
 25-04-12 17:59:06.161,65064,50670
 25-04-12 17:59:06.165,797,24174
 25-04-12 17:59:06.169,64601,39553
 25-04-12 17:59:06.172,64169,1380
 25-04-12 17:59:06.176,64629,7960
 25-04-12 17:59:06.181,64133,48727
 25-04-12 17:59:06.184,65020,22207
 25-04-12 17:59:06.188,64376,38253
 25-04-12 17:59:06.192,64377,1938
 25-04-12 17:59:06.197,64163,11330
 25-04-12 17:59:06.200,63820,54566
 25-04-12 17:59:06.204,64728,30876
 25-04-12 17:59:06.209,64234,50496
 25-04-12 17:59:06.213,64265,15542
 25-04-12 17:59:06.217,64476,22398
 25-04-12 17:59:06.221,65121,61572
 25-04-12 17:59:06.225,65532,33217
 25-04-12 17:59:06.229,64098,45764
 25-04-12 17:59:06.232,63849,5757
 25-04-12 17:59:06.236,64622,11771
 25-04-12 17:59:06.240,65064,52156
 25-04-12 17:59:06.244,744,25855
 25-04-12 17:59:06.249,64415,41813
 25-04-12 17:59:06.255,64028,3667
 25-04-12 17:59:06.256,64557,10783
 25-04-12 17:59:06.260,64805,51965
 25-04-12 17:59:06.264,65398,26224
 25-04-12 17:59:06.268,64230,41847
 25-04-12 17:59:06.273,63966,3470
 25-04-12 17:59:06.276,64427,10211
 25-04-12 17:59:06.284,65128,51378
 25-04-12 17:59:06.284,398,25776
 25-04-12 17:59:06.289,64111,41699
 25-04-12 17:59:06.294,63532,3225
 25-04-12 17:59:06.296,64026,9914
 25-04-12 17:59:06.300,64624,51039
 25-04-12 17:59:06.305,65014,25742
 25-04-12 17:59:06.308,64000,41663
 25-04-12 17:59:06.314,63583,3069
 25-04-12 17:59:06.316,63939,9582
 25-04-12 17:59:06.327,64023,50611
 25-04-12 17:59:06.330,65168,25328
 25-04-12 17:59:06.334,64174,41442
 25-04-12 17:59:06.335,63951,3132
 25-04-12 17:59:06.337,64010,9551
 25-04-12 17:59:06.340,64886,50021
 25-04-12 17:59:06.345,65132,25269
 25-04-12 17:59:06.349,63804,41307
 25-04-12 17:59:06.352,63697,2798
 25-04-12 17:59:06.357,64418,9148
 25-04-12 17:59:06.361,64643,49849
 25-04-12 17:59:06.365,65226,24841
 25-04-12 17:59:06.369,63784,41084
 25-04-12 17:59:06.379,63554,2503
 25-04-12 17:59:06.380,64306,9073
 25-04-12 17:59:06.382,65370,49847
 25-04-12 17:59:06.384,164,24599
 25-04-12 17:59:06.388,63905,41134
 25-04-12 17:59:06.392,63053,2688
 25-04-12 17:59:06.397,63234,9063
 25-04-12 17:59:06.400,64263,49583
 25-04-12 17:59:06.404,65290,24571
 25-04-12 17:59:06.408,63882,40763
 25-04-12 17:59:06.412,63705,2491
 25-04-12 17:59:06.417,64326,8913
 25-04-12 17:59:06.421,64949,49326
 25-04-12 17:59:06.425,65239,24216
 25-04-12 17:59:06.429,63803,40816
 25-04-12 17:59:06.433,63733,2445
 25-04-12 17:59:06.437,64570,8642
 25-04-12 17:59:06.441,65014,49195
 25-04-12 17:59:06.446,64888,24421
 25-04-12 17:59:06.449,63505,40892
 25-04-12 17:59:06.453,63698,2283
 25-04-12 17:59:06.457,64100,8662
 25-04-12 17:59:06.461,64911,49157
 25-04-12 17:59:06.465,355,24515
 25-04-12 17:59:06.469,64324,41332
 25-04-12 17:59:06.473,63674,2900
 25-04-12 17:59:06.477,63747,9147
 25-04-12 17:59:06.481,64312,49461
 25-04-12 17:59:06.485,65011,25040
 25-04-12 17:59:06.488,63959,41907
 25-04-12 17:59:06.497,63616,3210
 25-04-12 17:59:06.498,64085,9198
 25-04-12 17:59:06.502,65194,49660
 25-04-12 17:59:06.504,65341,25299
 25-04-12 17:59:06.516,63886,42285
 25-04-12 17:59:06.517,63766,3675
 25-04-12 17:59:06.517,64372,9431
 25-04-12 17:59:06.521,64886,49466
 25-04-12 17:59:06.534,177,25229
 25-04-12 17:59:06.534,64224,42356
 25-04-12 17:59:06.534,63830,3617
 25-04-12 17:59:06.536,63866,9415
 25-04-12 17:59:06.543,64032,49489
 25-04-12 17:59:06.554,27,25188
 25-04-12 17:59:06.555,64047,42533
 25-04-12 17:59:06.555,63730,3692
 25-04-12 17:59:06.558,64151,9317
 25-04-12 17:59:06.564,65221,49202
 25-04-12 17:59:06.565,127,25376
 25-04-12 17:59:06.569,64007,42772
 25-04-12 17:59:06.578,63961,3748
 25-04-12 17:59:06.579,64221,9426
 25-04-12 17:59:06.583,64596,49380
 25-04-12 17:59:06.584,64967,25221
 25-04-12 17:59:06.588,63645,42704
 25-04-12 17:59:06.593,63955,3820
 25-04-12 17:59:06.596,64263,9348
 25-04-12 17:59:06.600,64260,48961
 25-04-12 17:59:06.604,64854,25394
 25-04-12 17:59:06.609,63701,42861
 25-04-12 17:59:06.613,63474,3844
 25-04-12 17:59:06.617,64043,9328
 25-04-12 17:59:06.621,64596,49231
 25-04-12 17:59:06.625,65,25363
 25-04-12 17:59:06.628,63945,42980
 25-04-12 17:59:06.632,63459,4168
 25-04-12 17:59:06.636,64156,9543
 25-04-12 17:59:06.640,64159,49289
 25-04-12 17:59:06.646,64976,25373
 25-04-12 17:59:06.662,63741,43018
 25-04-12 17:59:06.662,63596,4151
 25-04-12 17:59:06.662,64131,9477
 25-04-12 17:59:06.662,64315,48977
 25-04-12 17:59:06.665,65196,25361
 25-04-12 17:59:06.668,63858,42937
 25-04-12 17:59:06.696,63557,4003
 25-04-12 17:59:06.696,63933,9202
 25-04-12 17:59:06.696,64593,48646
 25-04-12 17:59:06.696,64880,25146
 25-04-12 17:59:06.696,63645,42824
 25-04-12 17:59:06.696,63755,3698
 25-04-12 17:59:06.697,64420,8753
 25-04-12 17:59:06.708,64536,48341
 25-04-12 17:59:06.708,10,25155
 25-04-12 17:59:06.709,64006,43108
 25-04-12 17:59:06.723,63573,3792
 25-04-12 17:59:06.724,63738,8599
 25-04-12 17:59:06.725,64727,48114
 25-04-12 17:59:06.726,112,25036
 25-04-12 17:59:06.728,63969,42973
 25-04-12 17:59:06.732,63450,3896
 25-04-12 17:59:06.740,63585,8646
 25-04-12 17:59:06.741,64501,48023
 25-04-12 17:59:06.749,65174,25173
 25-04-12 17:59:06.749,63708,42997
 25-04-12 17:59:06.758,63279,3774
 25-04-12 17:59:06.758,63622,8590
 25-04-12 17:59:06.770,64948,47836
 25-04-12 17:59:06.770,65313,24968
 25-04-12 17:59:06.771,63281,43128
 25-04-12 17:59:06.773,63464,3666
 25-04-12 17:59:06.782,64389,8565
 25-04-12 17:59:06.783,64421,47863
 25-04-12 17:59:06.784,64487,24948
 25-04-12 17:59:06.788,63133,43236
 25-04-12 17:59:06.792,63595,4027
 25-04-12 17:59:06.796,64456,8777
 25-04-12 17:59:06.800,64405,47913
 25-04-12 17:59:06.804,64474,25129
 25-04-12 17:59:06.808,63272,43503
 25-04-12 17:59:06.812,63465,4202
 25-04-12 17:59:06.816,63740,8688
 25-04-12 17:59:06.821,64389,47546
 25-04-12 17:59:06.824,65141,25074
 25-04-12 17:59:06.838,63650,43601
 25-04-12 17:59:06.838,63066,4208
 25-04-12 17:59:06.843,63451,8745
 25-04-12 17:59:06.844,64546,47728
 25-04-12 17:59:06.845,64796,25061
 25-04-12 17:59:06.849,63207,43566
 25-04-12 17:59:06.864,63096,4190
 25-04-12 17:59:06.864,63475,8768
 25-04-12 17:59:06.865,63940,47618
 25-04-12 17:59:06.866,64264,25044
 25-04-12 17:59:06.868,63340,43670
 25-04-12 17:59:06.873,63303,4483
 25-04-12 17:59:06.877,63360,8813
 25-04-12 17:59:06.880,64174,47513
 25-04-12 17:59:06.884,65300,25108
 25-04-12 17:59:06.888,63474,43883
 25-04-12 17:59:06.893,63176,4315
 25-04-12 17:59:06.897,63413,8693
 25-04-12 17:59:06.901,64042,47467
 25-04-12 17:59:06.904,64454,25148
 25-04-12 17:59:06.909,63209,43809
 25-04-12 17:59:06.913,63157,4358
 25-04-12 17:59:06.917,63581,8778
 25-04-12 17:59:06.946,64330,47716
 25-04-12 17:59:06.946,64572,25526
 25-04-12 17:59:06.953,63109,44453
 25-04-12 17:59:06.953,63274,5100
 25-04-12 17:59:06.953,63737,9173
 25-04-12 17:59:06.954,63228,47703
 25-04-12 17:59:06.954,64010,25524
 25-04-12 17:59:06.955,63187,44545
 25-04-12 17:59:06.955,63105,5112
 25-04-12 17:59:06.958,63340,9319
 25-04-12 17:59:06.961,63851,47678
 25-04-12 17:59:06.965,64317,25665
 25-04-12 17:59:06.969,63131,44533
 25-04-12 17:59:06.973,63092,4630
 25-04-12 17:59:06.977,63560,8583
 25-04-12 17:59:06.981,64196,46943
 25-04-12 17:59:06.984,64586,25109
 25-04-12 17:59:06.988,63238,44204
 25-04-12 17:59:06.992,63461,4765
 25-04-12 17:59:06.996,63848,8740
 25-04-12 17:59:07.000,63868,47048
 25-04-12 17:59:07.004,64358,25124
 25-04-12 17:59:07.009,63197,44306
 25-04-12 17:59:07.012,63055,4630
 25-04-12 17:59:07.022,63145,8424
 25-04-12 17:59:07.022,64019,46673
 25-04-12 17:59:07.025,64218,24919
 25-04-12 17:59:07.029,62685,44373
 25-04-12 17:59:07.033,62918,4658
 25-04-12 17:59:07.036,63403,8155
 25-04-12 17:59:07.040,64225,46138
 25-04-12 17:59:07.044,64581,24379
 25-04-12 17:59:07.048,62870,43231
 25-04-12 17:59:07.066,62906,2678
 25-04-12 17:59:07.073,63325,5782
 25-04-12 17:59:07.073,63576,44439
 25-04-12 17:59:07.073,64524,24125
 25-04-12 17:59:07.073,63006,45992
 25-04-12 17:59:07.073,62810,8352
 25-04-12 17:59:07.082,63149,13724
 25-04-12 17:59:07.082,63858,54231
 25-04-12 17:59:07.085,64506,37038
 25-04-12 17:59:07.088,62914,57871
 25-04-12 17:59:07.092,62370,16733
 25-04-12 17:59:07.097,62651,18604
 25-04-12 17:59:07.101,64125,54374
 25-04-12 17:59:07.104,64526,30077
 25-04-12 17:59:07.109,62851,47974
 25-04-12 17:59:07.114,63060,7287
 25-04-12 17:59:07.117,63573,10119
 25-04-12 17:59:07.130,64055,47669
 25-04-12 17:59:07.130,63498,26446
 25-04-12 17:59:07.130,62408,46104
 25-04-12 17:59:07.133,62651,6382
 25-04-12 17:59:07.142,62783,9675
 25-04-12 17:59:07.142,63501,47275
 25-04-12 17:59:07.146,63336,26403
 25-04-12 17:59:07.151,62273,45718
 25-04-12 17:59:07.152,62522,5796
 25-04-12 17:59:07.157,62783,9101
 25-04-12 17:59:07.161,63943,46647
 25-04-12 17:59:07.164,63471,25500
 25-04-12 17:59:07.169,62252,45401
 25-04-12 17:59:07.174,62777,5480
 25-04-12 17:59:07.176,62978,8693
 25-04-12 17:59:07.180,63495,46143
 25-04-12 17:59:07.184,64080,25029
 25-04-12 17:59:07.188,62692,45286
 25-04-12 17:59:07.192,62491,5406
 25-04-12 17:59:07.196,63002,8482
 25-04-12 17:59:07.203,63441,45894
 25-04-12 17:59:07.204,63287,24947
 25-04-12 17:59:07.207,62550,45013
 25-04-12 17:59:07.213,62583,5137
 25-04-12 17:59:07.216,62915,8238
 25-04-12 17:59:07.220,63947,45460
 25-04-12 17:59:07.224,64462,24486
 25-04-12 17:59:07.228,62788,44779
 25-04-12 17:59:07.232,62666,4786
 25-04-12 17:59:07.236,62892,7810
 25-04-12 17:59:07.242,63966,45050
 25-04-12 17:59:07.244,63986,24236
 25-04-12 17:59:07.253,62496,44731
 25-04-12 17:59:07.253,62472,4733
 25-04-12 17:59:07.271,62756,7518
 25-04-12 17:59:07.271,63250,44803
 25-04-12 17:59:07.272,63760,24254
 25-04-12 17:59:07.272,62563,44373
 25-04-12 17:59:07.274,62766,4454
 25-04-12 17:59:07.277,63385,7213
 25-04-12 17:59:07.281,63585,44335
 25-04-12 17:59:07.284,64457,23734
 25-04-12 17:59:07.298,63045,44121
 25-04-12 17:59:07.298,62928,3961
 25-04-12 17:59:07.298,63495,6677
 25-04-12 17:59:07.309,64506,43637
 25-04-12 17:59:07.309,64168,23339
 25-04-12 17:59:07.310,62357,43846
 25-04-12 17:59:07.312,62256,3882
 25-04-12 17:59:07.319,62173,6486
 25-04-12 17:59:07.320,63283,43279
 25-04-12 17:59:07.325,64481,22833
 25-04-12 17:59:07.328,63076,43652
 25-04-12 17:59:07.334,62900,3692
 25-04-12 17:59:07.336,62803,6397
 25-04-12 17:59:07.347,63138,43386
 25-04-12 17:59:07.347,63594,22965
 25-04-12 17:59:07.350,62463,43936
 25-04-12 17:59:07.378,62776,4144
 25-04-12 17:59:07.383,63270,6783
 25-04-12 17:59:07.384,63619,43619
 25-04-12 17:59:07.388,64555,23793
 25-04-12 17:59:07.388,62973,44943
 25-04-12 17:59:07.389,63092,4918
 25-04-12 17:59:07.390,63598,7547
 25-04-12 17:59:07.390,64227,44202
 25-04-12 17:59:07.390,63917,24184
 25-04-12 17:59:07.390,62665,45357
 25-04-12 17:59:07.393,63498,5290
 25-04-12 17:59:07.397,63370,7843
 25-04-12 17:59:07.401,64087,45065
 25-04-12 17:59:07.405,64975,24878
 25-04-12 17:59:07.409,63366,45656
 25-04-12 17:59:07.413,63032,5431
 25-04-12 17:59:07.418,63570,7723
 25-04-12 17:59:07.422,64411,44516
 25-04-12 17:59:07.424,64151,25059
 25-04-12 17:59:07.429,62729,46024
 25-04-12 17:59:07.434,62757,5560
 25-04-12 17:59:07.437,63339,7773
 25-04-12 17:59:07.444,64856,44565
 25-04-12 17:59:07.450,64663,25192
 25-04-12 17:59:07.451,62884,46336
 25-04-12 17:59:07.464,62706,5852
 25-04-12 17:59:07.464,62693,8103
 25-04-12 17:59:07.465,63595,45014
 25-04-12 17:59:07.465,64239,25619
 25-04-12 17:59:07.479,62896,46608
 25-04-12 17:59:07.479,62986,5958
 25-04-12 17:59:07.479,63352,8263
 25-04-12 17:59:07.483,63825,45230
 25-04-12 17:59:07.486,63810,25648
 25-04-12 17:59:07.489,62571,46675
 25-04-12 17:59:07.492,63061,6152
 25-04-12 17:59:07.497,63588,7982
 25-04-12 17:59:07.500,63926,44516
 25-04-12 17:59:07.505,64293,25408
 25-04-12 17:59:07.508,62861,46509
 25-04-12 17:59:07.512,62651,5874
 25-04-12 17:59:07.517,63091,7658
 25-04-12 17:59:07.521,64144,44188
 25-04-12 17:59:07.528,63799,25219
 25-04-12 17:59:07.529,62803,46552
 25-04-12 17:59:07.532,62617,5958
 25-04-12 17:59:07.541,62996,7717
 25-04-12 17:59:07.542,63921,43995
 25-04-12 17:59:07.548,64324,25259
 25-04-12 17:59:07.548,62978,46714
 25-04-12 17:59:07.554,63025,5973
 25-04-12 17:59:07.558,63267,7638
 25-04-12 17:59:07.564,63028,44064
 25-04-12 17:59:07.566,64259,24812
 25-04-12 17:59:07.569,63291,46511
 25-04-12 17:59:07.576,63139,5901
 25-04-12 17:59:07.577,63154,7518
 25-04-12 17:59:07.581,63842,43920
 25-04-12 17:59:07.585,63595,25189
 25-04-12 17:59:07.596,62700,46591
 25-04-12 17:59:07.596,63258,5897
 25-04-12 17:59:07.597,63795,7630
 25-04-12 17:59:07.601,63899,43849
 25-04-12 17:59:07.605,63475,25046
 25-04-12 17:59:07.610,62520,46804
 25-04-12 17:59:07.619,62794,6000
 25-04-12 17:59:07.619,63302,7477
 25-04-12 17:59:07.625,64836,43788
 25-04-12 17:59:07.626,64841,25328
 25-04-12 17:59:07.688,63156,47134
 25-04-12 17:59:07.688,62857,6349
 25-04-12 17:59:07.688,62997,7548
 25-04-12 17:59:07.688,64162,43426
 25-04-12 17:59:07.688,64361,24968
 25-04-12 17:59:07.688,62870,47022
 25-04-12 17:59:07.688,62829,6217
 25-04-12 17:59:07.689,63108,7210
 25-04-12 17:59:07.689,64130,43081
 25-04-12 17:59:07.689,64641,24798
 25-04-12 17:59:07.689,63243,46608
 25-04-12 17:59:07.689,63540,5603
 25-04-12 17:59:07.689,64372,6955
 25-04-12 17:59:07.690,64588,42707
 25-04-12 17:59:07.693,64228,24459
 25-04-12 17:59:07.693,62968,46554
 25-04-12 17:59:07.693,63110,5836
 25-04-12 17:59:07.697,63568,6996
 25-04-12 17:59:07.701,64103,43059
 25-04-12 17:59:07.705,63865,25131
 25-04-12 17:59:07.709,63015,47336
 25-04-12 17:59:07.715,63355,6435
 25-04-12 17:59:07.718,63393,7260
 25-04-12 17:59:07.722,64112,43099
 25-04-12 17:59:07.726,63997,25176
 25-04-12 17:59:07.729,63030,47399
 25-04-12 17:59:07.733,63103,6424
 25-04-12 17:59:07.737,63315,7475
 25-04-12 17:59:07.741,64438,42866
 25-04-12 17:59:07.745,64021,24804
 25-04-12 17:59:07.749,62578,47061
 25-04-12 17:59:07.753,63004,6048
 25-04-12 17:59:07.757,63433,6835
 25-04-12 17:59:07.761,64209,42519
 25-04-12 17:59:07.765,63432,24816
 25-04-12 17:59:07.769,62688,47119
 25-04-12 17:59:07.773,62961,6048
 25-04-12 17:59:07.778,63328,6684
 25-04-12 17:59:07.782,64377,42350
 25-04-12 17:59:07.786,64710,24714
 25-04-12 17:59:07.790,63280,47018
 25-04-12 17:59:07.794,63246,5793
 25-04-12 17:59:07.798,63551,6535
 25-04-12 17:59:07.802,64279,42221
 25-04-12 17:59:07.806,64033,24693
 25-04-12 17:59:07.810,62882,47171
 25-04-12 17:59:07.813,63183,5676
 25-04-12 17:59:07.817,63319,6158
 25-04-12 17:59:07.822,64492,41409
 25-04-12 17:59:07.826,64354,23903
 25-04-12 17:59:07.830,62751,46141
 25-04-12 17:59:07.834,62880,3861
 25-04-12 17:59:07.838,63393,3778
 25-04-12 17:59:07.842,63993,39979
 25-04-12 17:59:07.846,64412,24179
 25-04-12 17:59:07.850,63096,48820
 25-04-12 17:59:07.854,63000,9369
 25-04-12 17:59:07.860,63657,11680
 25-04-12 17:59:07.862,64704,49803
 25-04-12 17:59:07.876,64322,37152
 25-04-12 17:59:07.876,62993,61113
 25-04-12 17:59:07.876,63266,18445
 25-04-12 17:59:07.879,63519,16805
 25-04-12 17:59:07.887,64531,49628
 25-04-12 17:59:07.888,64561,30150
 25-04-12 17:59:07.889,63191,51072
 25-04-12 17:59:07.897,63151,8382
 25-04-12 17:59:07.897,62883,7933
 25-04-12 17:59:07.901,63350,43081
 25-04-12 17:59:07.906,64073,26335
 25-04-12 17:59:07.908,62861,49057
 25-04-12 17:59:07.913,62953,7430
 25-04-12 17:59:07.917,63250,7420
 25-04-12 17:59:07.922,64363,42591
 25-04-12 17:59:07.925,64615,26058
 25-04-12 17:59:07.929,62916,48739
 25-04-12 17:59:07.934,63031,6975
 25-04-12 17:59:07.937,63549,6863
 25-04-12 17:59:07.941,64536,42281
 25-04-12 17:59:07.945,64551,25988
 25-04-12 17:59:07.949,63017,48574
 25-04-12 17:59:07.955,63189,6678
 25-04-12 17:59:07.957,63484,6564
 25-04-12 17:59:07.961,64305,41867
 25-04-12 17:59:07.965,63718,25260
 25-04-12 17:59:07.969,62871,48138
 25-04-12 17:59:07.984,63333,6322
 25-04-12 17:59:07.985,63614,6432
 25-04-12 17:59:07.985,64485,41655
 25-04-12 17:59:07.985,64492,25098
 25-04-12 17:59:07.998,63078,48088
 25-04-12 17:59:07.999,63448,6210
 25-04-12 17:59:07.999,63811,5908
 25-04-12 17:59:08.001,64805,41028
 25-04-12 17:59:08.005,65016,24611
 25-04-12 17:59:08.010,63383,47650
 25-04-12 17:59:08.014,63368,5829
 25-04-12 17:59:08.018,63280,5647
 25-04-12 17:59:08.022,64187,40778
 25-04-12 17:59:08.025,64425,24499
 25-04-12 17:59:08.029,63089,47483
 25-04-12 17:59:08.033,63105,5674
 25-04-12 17:59:08.037,63306,5273
 25-04-12 17:59:08.041,64395,40345
 25-04-12 17:59:08.045,63670,24112
 25-04-12 17:59:08.057,62550,47189
 25-04-12 17:59:08.059,63048,5260
 25-04-12 17:59:08.059,63589,4758
 25-04-12 17:59:08.061,64006,39642
 25-04-12 17:59:08.065,64533,23761
 25-04-12 17:59:08.074,63112,47036
 25-04-12 17:59:08.074,63529,5003
 25-04-12 17:59:08.077,63897,4490
 25-04-12 17:59:08.081,64766,39254
 25-04-12 17:59:08.085,64607,23261
 25-04-12 17:59:08.089,62897,46497
 25-04-12 17:59:08.093,63407,4518
 25-04-12 17:59:08.100,63691,3943
 25-04-12 17:59:08.101,64310,38985
 25-04-12 17:59:08.105,64196,23558
 25-04-12 17:59:08.110,62944,46891
 25-04-12 17:59:08.122,62979,4770
 25-04-12 17:59:08.122,63424,4158
 25-04-12 17:59:08.122,63867,38918
 25-04-12 17:59:08.125,64315,23318
 25-04-12 17:59:08.129,63385,47077
 25-04-12 17:59:08.137,63896,5099
 25-04-12 17:59:08.138,64496,4548
